상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[219.1382095002973, 21.44734202606388, 40.33821978756336]",https://cr.shopping.naver.com/adcr.nhn?x=yhYlyuc0ln37BBRHT5pqAv%2F%2F%2Fw%3D%3DsjDGhI2pmZeKxw9yIHoCtzI8j%2BaGPsc6KzbSG1O%2BbgQyVjSybl1L6gDud0RSj4TeXbcwzckFy6VV%2FPOwq6N1Gtf4aa%2Fv2S%2FC2g%2F0Rinj9vEq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9ZM7Zbg2PFBz%2FRMQ%2F%2BXh4u97AeBIeuW86s839baFS8GkCFRHgdLjnQtL41a4satQYcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h6x7FLlPYcsCpFgki%2BPKE%2BNPAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeKGbZbqZ4Tb2YUsEn5s0JZx0uFjUeUAaPK5a2eGIhhFmjCFHGNgdN78e4sUCJ6ELKUBWZBnJeQzMsBc9GjwAU4PcEUMk%2BYg0ZV3bZSl4pTyy3GCJPTnwnBJH8qD4BRMPkZPREFWFDni%2FSl1KY%2BrfjrFhbWBU%2Faa8tE%2BpQEQDsgn827geB%2BVCj02qs1s0%2BmL0Rjm25dJutZshpN%2BG1kN%2BvAr1AozihqvTzgXng%2B6PAb505qHcUIzikGO2UITWAL5%2FX3Py%2BylXoBfO4%2FabjNlGigXKL6bxVlsHzXa9Udss2ijXpxd8K01T5vBLaFD8XE3rTO9barVkGm5X%2F%2B%2B0pSBMYeeVV4jKkLb3rmboQdtYHJU7i3%2FOIwV5IyvHLztoeNpcIR6ZE%2BX0yPcxmdCnIlN0Vf4GruH08DlKshetxY8KUEZb&nvMid=33231303710&catId=50000820
의류,드레스,파티복,"[147.29685424033664, 133.46894098890033, 114.19461194121453]",https://cr.shopping.naver.com/adcr.nhn?x=A5rmAk3kJWzqIG0lBdAMF%2F%2F%2F%2Fw%3D%3DsRBqt7H6ulT0AFdxm%2FrDUqwTnmUtD2AQvaVceeQGbiVK14yCBFKBOqm2o30t5eOZyV8mJVMj976TtJvDXiR5ye6zcrRSCS5aLz7wchw6j8t5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wObMz7x5IGaZ7NZHaEilaqpHwPJ2HxiT1G08BZ8o14AFyLc15d9kkKuFDBYLk6ENcEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGYysJuNsN0n5rfpxfF0MGtFrDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOYkh1cKX8UW%2BYQrRJemqYUzir0Hiv66QDJNMTGJm1JUV36ogsAbT2GMBHUreotiQFbGp5d%2FdkCToGbBgGubn3alUJ358LojDS%2B4owPWHfcfBHNOS04mwbf2sLSii8Aqp7rUADxtm6xEs%2By5U0ETvbx8TyrahSo3uGCgpVU%2FC1g0KgatR0vdjKie%2BpKjgNH7Cd8n9ukHoNIiVnNJi4oMO%2BUyh4hHhRkMNMOGHFhlkL42ZFjn5LonVf%2BJ%2BzHbQtYYTY1jch3GFnSalVq34PK0ZCHKL6bxVlsHzXa9Udss2ijXdbnCVUic4nXs9llLi4my0qFhn%2BEj%2BQ3ziN7qT%2F5t%2FJd6ZWMFipiLUoQmFgbsQvQ9L0DHc5102fmG0mGAup%2BksPuVvmZqfngulvMG1lfctzdB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=32758624628&catId=50000820
의류,드레스,파티복,"[110.49970112485593, 129.70384190410695, 145.4002934410493]",https://cr.shopping.naver.com/adcr.nhn?x=zFrrNbrjlTeqbUrCctdzqf%2F%2F%2Fw%3D%3DsL%2FXMRyyWxKkNfbK8UNs1swOk5cnNwGRNAWBOs%2FsbGSW14yCBFKBOqm2o30t5eOZys%2BBvAViosZna7YVU77X4Vx0Zr1I7w8sYgFJtN%2Fn4dgRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wObMz7x5IGaZ7NZHaEilaqpHwPJ2HxiT1G08BZ8o14AFyLc15d9kkKuFDBYLk6ENcEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGJ2zMEcq9VQjqk3Rm5X8l1VrDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclA6puVYFI9cpDOMwt5KjYLSHWdrwZ6K%2BzfIvejbWINtuV36ogsAbT2GMBHUreotiQAfUDrHJz64PeszRZic4tuMLubwiosQwkMLZqGnOy6E5l3nXJkQEosLkNeApHcpceiA8Jat6%2F6BMe9RV272e8rTvv%2FwI95HuDexmVqricU9so26irhsogo2o%2F8F1dGX%2FJ5pIwM84ogmxieoVYAy6r1RiN8e6UmFf6brEM7ktMGaDw2popvk5HxytjbrmvguYxFZTA%2FVIj6zlaF3qCxcgHSvDm4UVJarhITrz4Z%2BaOzJHuY526gJhaUKEqntg5opSYh0cjwVm1BUYVknE7IEMpz4%3D&nvMid=29233998004&catId=50000820
의류,드레스,파티복,"[45.13323917137757, 44.75941619585302, 44.20645009415736]",https://cr.shopping.naver.com/adcr.nhn?x=3%2FqpkTZUYPYHshrhHYfTnv%2F%2F%2Fw%3D%3DswaEyfZNLKNkL9qXb1IRrnL0V28ayXmFIwvmI4XeKh3a14yCBFKBOqm2o30t5eOZyBSwancQ%2FfrNVZWPN16hQanaN8IvhBwwvLhttje6pSfhVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wObMz7x5IGaZ7NZHaEilaqpHwPJ2HxiT1G08BZ8o14AFyLc15d9kkKuFDBYLk6ENcEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGiOBs4yDDsB%2BVuB0Pr6yIh1rDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclEQOKMJi3Q95HqdO9wSrvHMMpqQpljqhRhd4nd0NmRsWV36ogsAbT2GMBHUreotiQM2huKbSaWTTCx5WCFiza3%2FsPMZOqbFNxem89nBoVa1AueUjEHzuGFwwN5t1eEmOzf2h7nIDeHDBOb3wTxcshuHpTOntBqM90zilygYDzPm7zpMa4b9hCprUPOFhlhL%2FCaM2VuJfNWfDK1WvGuOPiUhcZ8pgTGru4bgUYhRhw82xdDdzKtVDR0X%2BcmzBasXFMVVJQKB8VMiLqC%2FcsiRRhsgk7mkTA6uhnFqfQ0J96FzEN6YEaJFntTr0F7Ss%2F8vBUYACXJFdZ5pGHVJ4tBi4ErqFbDf4gHI5rSMJU1BWcIOg&nvMid=29236089875&catId=50000820
의류,드레스,파티복,"[189.89428639085497, 187.74175433848444, 205.28287270390166]",https://cr.shopping.naver.com/adcr.nhn?x=TTvOQQa3lSWMaWLa2Eyjq%2F%2F%2F%2Fw%3D%3DsVkiYh7ywCkDT9Wvc4cGcL2sRo9dzHF6otdTO1trdBOSVjSybl1L6gDud0RSj4TeX%2BNah17gcI7FMdA8lDDbUmhTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9ZM7Zbg2PFBz%2FRMQ%2F%2BXh4u97AeBIeuW86s839baFS8GkCFRHgdLjnQtL41a4satQYcOmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2x3u5N6WJzZS00x8fk3uwMp9PAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeFPlZN6RpjnHd8iTK88Ez2xSELLz8k1JpvD1EiulpajrjCFHGNgdN78e4sUCJ6ELKdimcoTB%2FO0KxkxNX1rvFUhuCX7qfKw3uLKVJPL7EEChiivzm7XWntixrqbVWaXpM4PAHYpn19ej6cQlz%2B9w1GqS8zbr9Fe8zRflbGs%2FWkiCcJh9%2FEun0rwKQy6HE28lUTCj%2Blr1LHPtGDrso4r5PWwh9zx62ozXJoxi7txUuQOcIfSXz1hrqaLgLzDmFFnV0u9barVkGm5X%2F%2B%2B0pSBMYee7f%2Bz4ceAo3uLZ5sv3NlDy%2Bh99AO1%2F9UME50nx1SbCmi5Wf3JkYWCZQdcLdS2COqQGruH08DlKshetxY8KUEZb&nvMid=29233882934&catId=50000820
의류,드레스,파티복,"[160.17726479795758, 155.49496977083317, 162.9165770545102]",https://cr.shopping.naver.com/adcr.nhn?x=KFZO2beDyoxNnx%2B7cxqm%2Fv%2F%2F%2Fw%3D%3DspIdZf3fkeZlnp4BwwvA%2FTg2aYWWPdfFUW1JsKKKve3XIjYT2qKo4LqE9Dc%2BOGkhXbqC%2FsESFzr5ItCVh%2B7zcqlGpMkVHdkVxj%2FUX9ivOrN7L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs3jIi9bRcv%2BJ7aglLdZSsSWErHuiXfIrKe16d%2FrwM%2FlnZGa35NRE2bN5%2BLD3RoLoMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq%2BkCNHuv0Km5yKLKteHQb6lHQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mz3CFPHQPKUX%2BmYgYkhO%2BZS627cc%2FUXdk2ln7EWGB4phZCKbS5IZXjkbKBm9wVCukAGXdoUlPHkG8qnAVmkkhh39FFRrhLmoQ95xaJSeELKaSrGiurM74EaOV%2BVwtR51sgsg6HBMtBAAMkdYV9oySS0od5J49uJmrlfBNMt97DvgkCFltnF4%2B93%2BtR6PelmLAL8N39Sh%2FL0VakeZ6%2B8PI3bDRc5%2Fw7lIhbjhVPr%2Bn0HY3vhLQc8nSPzgbxDZQ8Q4zJZbPKZKni2cP1wXuXJxr70RpOFzCbaM6OU97uoPifjr%2BdMUcUiiBeADUW3kCBI9%2FfOYkxwMYa28OWQycrzTKxzke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=29429767550&catId=50000820
의류,드레스,파티복,"[77.21604205923302, 43.56772977875822, 57.69237211251712]",https://cr.shopping.naver.com/adcr.nhn?x=qN4Wh%2Fl5259t8X7PpCX0G%2F%2F%2F%2Fw%3D%3DsWrNAMyrflqkXqr%2BdjTjy9FCY321K1ZY47NpSczHyWzuVjSybl1L6gDud0RSj4TeXmJWvELkCxjD3EDp3AUTnzm94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9ZM7Zbg2PFBz%2FRMQ%2F%2BXh4u97AeBIeuW86s839baFS8GkCFRHgdLjnQtL41a4satQYcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4ha2MWFyb5GbmPJYLxDUTGq9PAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeDcerS%2Bem64PeAHEPtrmq70aDJJVFkW8AHiiwbX2zK7NjCFHGNgdN78e4sUCJ6ELKU9%2FoOLCaALH7WHf3NhL3Dp6K503jBTFiO%2BslOwbxo4OYNnW2j9%2B4%2FsktMHCGjnma0Psp2q4CSPthwBZ8m32JsB2FlcmxgkfZMaaBdWiK19%2BcedccPbnWIlMkBB%2BJ4%2BOdlcF%2FLW3h4uIlH3azUEiOpRPQWNYAN%2FQs8i6qLHQi%2FR219gXpsM9RQXXBvIUh62WKvsLfQog%2BnKGNuIRCctd9ZfvW2q1ZBpuV%2F%2FvtKUgTGHnwPxYHNHaISgafiadc66VCbVspGwGcdAsG9ygA9OQGQQuVn9yZGFgmUHXC3UtgjqkBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=32790101837&catId=50000820
의류,드레스,파티복,"[180.86176072075952, 186.22192894473085, 233.8904608562604]",https://cr.shopping.naver.com/adcr.nhn?x=lmomQM1HIRgw3C39lQyfnv%2F%2F%2Fw%3D%3DserKAnJaVSnnHAAyxQIPGAt41cZVVCKvAsqzxQknlVZSVjSybl1L6gDud0RSj4TeXDnEZY%2B%2FkM%2FmLgZJES2xOMZTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9ZM7Zbg2PFBz%2FRMQ%2F%2BXh4u97AeBIeuW86s839baFS8GkCFRHgdLjnQtL41a4satQYcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hXG2olhx5NQ3NT11nHvcY3tPAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeM8%2BULmalO5Qr9LwlkYsw%2B2ETbkgJPZl47VcC%2B1OT7zVjCFHGNgdN78e4sUCJ6ELKeE%2BfoIw49kTwKcB78cjtSTG%2FX3t%2FKNhLJcWuuhZgRR2ZGMkqivhS5rwG1FJA8cAIsNXGbAZZbYZNQD5Y5r4LIVo1jIdz1fGMs2zD6ejPubpKBGMLAJVIkiNApsLe0yplSwHT06fZUyHlabtYEQt1W2mVs%2BsB2e2fIXSltTnhyK9WPkTS0XBv3ajZ6HMg5w5gs5oGsanDIgiMYaxTgylbRH6HE2kCJUgPO8sd2SKAPksmkjAzziiCbGJ6hVgDLqvVH0twqd3nWyI16Y9VQeVyQGhYZ%2FhI%2FkN84je6k%2F%2BbfyXazoSh4XyJDxftIQqnxlWwQuW71%2FWJoUHlQPZ6GPXJtX7lb5man54LpbzBtZX3Lc3QdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=33279564715&catId=50000820
의류,드레스,파티복,"[214.8578173309934, 192.4373276510404, 171.64126347455462]",https://cr.shopping.naver.com/adcr.nhn?x=V3T5Il2hrdNvvNYKGhH%2Bav%2F%2F%2Fw%3D%3Ds0GTG3CKRuqw8Nbycq%2FSx7C9ndHVqfj%2B%2FMGAFEgR%2B3w%2FIjYT2qKo4LqE9Dc%2BOGkhXZvznJCuVXlbYw3ETwB%2BJP7u8GLKrod1xbai%2FDyC93E3L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs3jIi9bRcv%2BJ7aglLdZSsSWErHuiXfIrKe16d%2FrwM%2FlnZGa35NRE2bN5%2BLD3RoLoMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqv04M6sawBk6ET1RLNv8551HQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m4SQEuc%2BRBs%2F%2Fr3BlqzJEEayGY58e2GTGmTwIoY17vgWZCKbS5IZXjkbKBm9wVCukBD5smu27ldKYmmpRhRenEwpEZj2hHc9Wxm%2Bfcah1w%2FeSrGiurM74EaOV%2BVwtR51snivt8O%2B%2BA80UxfejHJetpWl6brySCJRVtN3cBrevVzO5hbag5e8Gs2yDAFFR%2FPNE%2FeICViZduWteIlOS2KbRlWE6Ds4U%2BI4ZXEaDNsQjnuRxQbUJYT%2Fom153Cb3PzoqO%2F0eP%2Ftkt579UWxn3zQQnkyZuz%2FjL01HRCTRGEOTNvCdZBD0v%2FqY%2FQ1WFuWic%2FykMiPl2mxTEkVN5%2FGfNOEnM%2BoNauEcRynSn%2F8orOK7nc90gK1TmPIBKf99ECx6MXwayWH8ia3n51pUD1dxWo8o8rcDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=33213885536&catId=50000820
의류,드레스,파티복,"[253.8677817116335, 253.81565132463294, 253.79102063239918]",https://cr.shopping.naver.com/adcr.nhn?x=KIywQLHLbCJbUsnZAxdk%2B%2F%2F%2F%2Fw%3D%3Dsfsntpk1x2SMw97ZczCAklFHbW5zkHRD5yLnJ0mZEgwm14yCBFKBOqm2o30t5eOZypOJGJVG%2F7yFZyFHQdpL7wL0CRm2ZsW3ymXC2jzOhmiVVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wObMz7x5IGaZ7NZHaEilaqpHwPJ2HxiT1G08BZ8o14AFyLc15d9kkKuFDBYLk6ENcEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGK3cyDvVVmMOyHb8FactQD1rDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJNq5XnmrazxRugjsu8YFtSi91lW9STS7jCRnKv%2B0A79V36ogsAbT2GMBHUreotiQIxTa6O%2FxaCZYD5cM5l5s%2B1z30x%2BA%2B6I2FBbwbfGfRRFsPOfdzkfq%2BKsVKCdbkop2tye0GitVumVX%2FlciuaHZ5lCWnnpDtJPM9rVW%2ByW%2FnukVxDJVA5f%2BwU3aZ7w10AKWF93TWbTVuHyfRfDO4zrlMFJ%2B%2BxohWyKrkR9o6%2BMwmlfZnOFdkczu1by7tQhDTU9VjVMbJHXR2U%2FaWzmv0rYbzWaSMDPOKIJsYnqFWAMuq9UkaENtCkaGlGDj7I4Sbku9Vcp0lPmyUziM3leoyVKNXOrPOM8pZKj4H%2BvJ3SogXAlBCWC%2FdvuYGYCTe3egyS%2F0Aj3OSkpqyAtnmng5Ro3X5VB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31692062878&catId=50000820
의류,드레스,파티복,"[214.87698438622863, 192.19261340127605, 169.78828858256622]",https://cr.shopping.naver.com/adcr.nhn?x=ZEObcQEMZ43zqApCbvzhrf%2F%2F%2Fw%3D%3DsYGzjfp0p%2Bap%2FlKRzfYo3I6X5MmfZiocQQ9lP2P4PiAuVjSybl1L6gDud0RSj4TeXYhfL2a1CJAcysU3GvAzO4W94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9ZM7Zbg2PFBz%2FRMQ%2F%2BXh4u97AeBIeuW86s839baFS8GkCFRHgdLjnQtL41a4satQYcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hYpcuBfyJdvXfO1%2Fjh9WlXNPAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeKXEnCa%2BVA0K8fPvOU8LwhnsyeX%2B3meCGaekLGf9pDwMjCFHGNgdN78e4sUCJ6ELKUVaQ4eeCXoup8QOJIYw3DGy%2Fg%2B%2FSRal1BwobMCCgGuXQuVjxR8aBh%2Bn%2FuuEkYqWULdl8PTQXMgzjSTSWuvMzVdXpYdNUQwQybvxTx1vBuotOKXzkzKv5GZu9EF72axuAv56ikMwvcH3ZYXXKPNuQGb9uOhsZXWHAkNY5zMJer%2BnyKnwJ7TAQcU3iVOkhjzM3UWoUT4I7dZpvusfOA7rlFgc5l56NIjATfBu0vjstidgB24SNWu3WNntF7oYjtgYQqIUCdnLlmtPkDn4UKIj3JQVG2Y%2FCkjQwhUsAqZ%2BjamDT2r1WBvvWruwNwSPd8Mhv0RW9cTE64iZvAbdy9Ex2vGCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=31685666012&catId=50000820
의류,드레스,파티복,"[214.86576967899165, 192.00228837800614, 170.55726242186702]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,파티복,"[204.50055095372414, 168.5137358461743, 133.20744357473268]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,파티복,"[204.71967053710148, 168.77154950524363, 133.50721653415067]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,파티복,"[254.30377247745577, 254.12856837948192, 253.70823328530582]",http://www.unit808.com/?ad_code=naver_logo%E2%80%8B
의류,드레스,파티복,"[224.9786519771469, 219.37122561021124, 216.50764151643367]",https://cr.shopping.naver.com/adcr.nhn?x=Bmouwar4wRc8DJZLmcW8Bv%2F%2F%2Fw%3D%3DseO2NvM8VfgWBhfO7%2FntKY2dAAODnFOAt%2FH8WOvbu9le14yCBFKBOqm2o30t5eOZyj%2BLNdsn5itg0RBy%2BAuc448qUAhovoHtz1fmY6G6K7P9VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wObMz7x5IGaZ7NZHaEilaqpHwPJ2HxiT1G08BZ8o14AFyLc15d9kkKuFDBYLk6ENcEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGs9z4JWFLKVEIeWEmnpFaylrDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclDzEZ8aKHYK3UcGqWeaKLfWceST5vlQdwOqcrp0g7LAdV36ogsAbT2GMBHUreotiQM6uxr1MhN3KoIKfPjLwgsJZu488zGj4CDuWnk%2BOANsysPOfdzkfq%2BKsVKCdbkop2p44owwn7UauHOqL2haTtyiFNT%2FcEZXtO09cXBluxKvkW36s4T1t%2BBu%2F%2BXtUmXRQ13PE9IHnzbmRW4lBGtS7K%2FstemaC6inbnlFELjvUYGS7PB7ZWVGZUaDyX9D8fZGzVRuyQ37HRZDbAKfgNeD9HCl7VjDtA19m5AkQqgmO7PzpmkjAzziiCbGJ6hVgDLqvVIWeeEM94x%2FTglKeWCQNiKS37UkyQoFCNcDVUkGXmRXsz%2BoWGFM%2Bni09m%2BAELSmTsDw3HQ3iI4luAssgEkdcAozAs94zK5PbORBBpxfP2208HRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=33312398990&catId=50000820
의류,드레스,파티복,"[25.828693278739735, 36.57052200614609, 81.58850221766711]",https://cr.shopping.naver.com/adcr.nhn?x=uRTMIHynxVkASBBlpqYEbf%2F%2F%2Fw%3D%3DsQK5nu7gmJSyZklrI7s9e66HdRDpKjswNresJYouEAbnIjYT2qKo4LqE9Dc%2BOGkhXQyv1GUrgKXjpBd1fA8gzH9dfdMd9rJnY3VBWK2WYQI7L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs3jIi9bRcv%2BJ7aglLdZSsSWErHuiXfIrKe16d%2FrwM%2FlnZGa35NRE2bN5%2BLD3RoLoMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnquAKnK%2BqKTDU0g5VsGEYE7FHQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mzHFb4sNw1VoH9JVx5C46U1rrzCigG22vAGH7aujExv8ZCKbS5IZXjkbKBm9wVCukFwGwBmZ5cVpX2Ae9zJyiCXr832gUAO%2BxHIxzWrKcI7jSrGiurM74EaOV%2BVwtR51suLMqn5VTIxOAWvRccnPyHdu%2FOkm85HXyJTz7DtejRdmGi5Er%2BLESMCEuBYuWRpQxtfDrbBbZMYohE0D0GQQVVInoERewEBp1vNZVu3Sf%2B6pt5gJtoWBIWYKYYd4nQn%2FeFECk%2Bizt7KCrS69M93jplGgpSSuu6uNjPwy8IZ9dPCY5kwgjDQYi2yeiSifqx8oTKt8jZO1Xsz2srAt%2Fa4WucIRpOFzCbaM6OU97uoPifjrkszW4Y%2Bvlq355aXw1jCWFDKEyf5rNrqL%2Bz9B0yea1sfke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=33273226048&catId=50000820
의류,드레스,파티복,"[156.04879193056607, 177.10515286574363, 195.44209867855142]",https://cr.shopping.naver.com/adcr.nhn?x=lVbGTcL5ZN37VYAjSohNL%2F%2F%2F%2Fw%3D%3DsJR3ybG3Yb2MMpfDNNwoaxC%2Fe9x1rCsIo6SCn4RuzXy3IjYT2qKo4LqE9Dc%2BOGkhX1L0JdGmHFdQcJh%2FcCFSG9nb5od2APFAkcv2OU%2FvCl%2FLL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs3jIi9bRcv%2BJ7aglLdZSsSWErHuiXfIrKe16d%2FrwM%2FlnZGa35NRE2bN5%2BLD3RoLoMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqzOQk7DsjAHMAWrTq0i7eblHQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m0OPQ6u0q8ww2gsJz5PZ3dE0wS6f0woV3BcX12KZuIgiZCKbS5IZXjkbKBm9wVCukNB3UAMGXE%2Flg84EKzfSKoH5%2BBq88mX5svPb%2FA9eZrSsSrGiurM74EaOV%2BVwtR51sth2hML74KiGfftzoej26HBODOUmjBz6jLAo5qQAixzVLd4R4aY6XeFU0orS08L7P7TLQMtG0S%2FnsS5J9Ji3M1TgCWMCmLz35Z5NLhnA6VtxpUMu8YI1eQCDIPpgxtbiLz3tPAuIaBw0Wvw%2FlggkeXWIYwRia6zwhCpiVa7zCCBmz8GSW3ungMiFDCJqDLoujKn8NqibnqT6QyZYcWYWAHBicchwRNwmJ84TyxvjggzF7Se0mbphkgye1Ij9%2FowS2iGG6NtXfguGWWiwTB3ac6hXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=33261916795&catId=50000820
