상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[203.56408503818534, 208.90807957010145, 213.3776515508599]",https://cr.shopping.naver.com/adcr.nhn?x=1jcGxQXHtqqXieXTNIkNRP%2F%2F%2Fw%3D%3DsFz33KklOsJ%2FMp3hwS6KJNo%2Ft5B%2Bw8sMj4CYl2IrBHUhpNz5%2BgmVGKb4nuIOr6vg%2BtdrYbqTWKA6%2FOdbejo7E%2FvVmmKcGKnCTX%2Bn0hFHGnvIoRiWrv1uGeqYC%2B0C5UMu%2FlX0RQGdESJViA3ZFzJj4AkgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUU66QDI6sV%2B3cgZay1rGxhX5J83dB0AKXokfh6sKT%2FxbopD2LtqGguvaqvmCCcMiwsOoruteWvm0tF7Oiqo1WsO6O2wcDT607N9YypLSMH6jDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqkRBYbuHi1RS0hZIJSXFkerz%2BW1R6bbqRnUCfQXLuR7JyMCkb6E6MKE4Kx03%2Bbi%2FvT3JYdKD26%2BCbO81Ky81WOMulMSXmodDptJZCDmbU%2FWSSn8%2FzP%2F2pj9TiBLuXUjdgEd4H6VCbEkLkn3EWEuCrf5pVvtVzHZq5B0JdYUj7JZR8LWo6JnB%2B9J0QjBR4LZ%2BLZdZ%2FELeHez9dtmozQG7IFaSE8QqE3V0OS5gO%2BBKIdKllYDzXR6gP9QIUPDdY75Y1hSyqKr5pF2HX1nMUYFsVzxclRzYFpX7Opnkwc4%2BFmeQNfIArqh%2BrJitlUyyKI%2BgzPaSgehchUyzp3hc3HNmR%2FcGruH08DlKshetxY8KUEZb&nvMid=31670674707&catId=50000807
의류,드레스,원피스,"[145.91829443816272, 141.33692299784232, 137.01583221959032]",https://cr.shopping.naver.com/adcr.nhn?x=aM0ZaX%2BpZhtG0kDDDwYMaP%2F%2F%2Fw%3D%3DsaIyv58xl3Ih9HEOe6QrH8VJ1PEG3hZrZ%2Fa9PNnp%2B9IWt0l%2B6kNG%2FzKuexKy7XR9bs0M%2B2qYdnq8ytEeraSSsXjGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqB0gBvbWM0XsSr6n95on0EW7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FfXzE6H89552BCQyAwr7ja6zaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0dPLVyKroHhcecPHk7HIVpWxyTNOpvF5JKAAUscSxRXpidp7Y1xYRw8l1zta4bb8USfoHva%2BWEdszzIl8Zv7bEbRmCk44Jm4Je8ijilFeTO1Ver1BJDEj8s3QAffaBnaBBx5QNWVkfSqufMYJYj4097hkPIWBFEd%2FlMj%2BIiYnPdv0rjMn9qr8UbqAxKjb4v%2Fbt6xdFIb1X%2BCEtxFes9rqE8qL9Hqyg37iIlC98ucnbDj6sYFkES9q%2B1%2Bs1L%2FQ6932oQmkhWRJtbjzS9M8Cut2j1B0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31723270714&catId=50000807
의류,드레스,원피스,"[27.742369055560374, 27.439285897501946, 30.981890935214977]",https://cr.shopping.naver.com/adcr.nhn?x=yNELH6%2BQYGIBLM6VHBPt4f%2F%2F%2Fw%3D%3Dsb%2BJmJzR3mdju15Ye9m%2BIc14xurw%2Ft8%2B00CmMRyDv0Pit0l%2B6kNG%2FzKuexKy7XR9bEVU2r%2B8JDWFyzPEv2vsvuTGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqfQf7SX5Sk9aUTv0GNa4RHG7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FVambWrQbLpaHIbZdjhkpHGzaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0byc421z1DAL2grKcW7JbPuxyTNOpvF5JKAAUscSxRXpxvZCrPnuZeeGj1FCqQO3HXESpsIL58fvP3p2H0eqOhMeXF4zf%2BkFmonXsZlB45J8puvWMZouSA4FS7NP7S22rBQlB2LGzJUJ%2FUtkWuVUK%2FKKg8fgi2if5shFPUSgbyRYramjBwCZI9AwCV4mCTWQmQWKCulZeXvQIMxh8F0asdsa%2F0Mr%2BWBdiaxMWA6SFJjyVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=30233825937&catId=50000807
의류,드레스,원피스,"[54.39585072135668, 109.83486347919589, 113.31364015738197]",https://adcr.naver.com/adcr?x=2Yu8oZDhGt9FkDbulSLqaf///w==kv5uefvYcSy63IBU3j/4yZdxNZhPbLOD6LmQG6cB63WU0jvpCR645uBcIEkgTPJ8ICjNu8HJtF4oH0NIoVOcUeaH6dOQ5qmUrfqCN5onk9YtlG1xJYqQRo0kDcNidCJFt+tZAPo06vWE7tvYq6YY8PcSMmZ0Fp3TeBYjpV17Cc0hwOpha6FcLIAcCtAtQF+CN7eFsahevJbwkPLbpNj4C+rt3m6acVA0tmwFQouYMk5wg3CqJoL6bkKnfnb2uKC2Y8wK8svTt/qgGTxwytacBtnu04ytTgM2ivEM7MftN8F2IaiBzlZmyV4uIBUAZOKLBa4Te4jh/os8OjH6D3gcL1AqcX1szHX+GLrSnEcBzeKovCuRteK7El7y0rMYl4nASVwbFCjG1mdbafwO718D/ctdTDa8VESpam2ASFplS9RFzy5z9qYVtlp671GUVap+xIXJ3YRAfFxgMFxIqmUx1c+t9UCIsZrnzoPvqk8bjd+VsesP7ZQUqVYZSBAjT3aCbaPSA1YRs9In2+0xSKSLMmQvionCVlZ1GE2sLC12kkoNGhTeEvzP2/GksJcNcufl9eUrUJPnNvGn6azZ7wVbc3Ndrk5IfHNF6H8BIswuUxZrj3RlZnQcPyg7T9+frawoGZKfdArsoWjVLxrmY2JDiG1C/T4T7IZhiAVKKykT3T6wt32lI/i1+i9feZ9Oi2umiIIqu8RG2v0wcRdhH13VqMolmJPhOatPayeAXoz+gb+Ld771LKjB1Zle80ZmHUBcDYT/KHs/vGgogXhASrnshgY5CSF37+6vkRWMtAPjKhSMBI7xIdqE2gXMyhbOA2HO9Qa6MiQsCDKz8GTHM+6U+zhITCXGXbwWYBRedmbf89WbbeqUkwzzxDBbuV8aWXY/v1YEvpkU4tIl5IAXiNZk1HY1mcEaM7AWGl0vjPNyZpvm1oBL01gGbe3/0DwpEf37nDRA74WYouMcbr5oNNlhyjA==
의류,드레스,원피스,"[141.76251243235328, 142.32759056657662, 118.27792855819061]",https://adcr.naver.com/adcr?x=2oqm6dATm8AfMEu4XPLGUv///w==ksOnuUcqm8RbMtyXStiuhIMdU57b08xmIlfzfh/3SoaJxz4fOZMVgN8TOHt78AMRd4gVliB0o5wta28q5qc1pr3iE777d1nejE+S9MFeQ4deyMoapRpoyb22aLfj6IfWapf520NN9dc3IC0NYM+Th8TiGiEWn+KTXLn5QNpuoBnfSj45RHz4Pa/unTu+YueO4xkdEVBfs9DGbjT8rPIKOorRBNnkUCc+PigntIUUIhQJrS+CvYUypB4AoN0G58jkvUz7snY66zQi6I88twG1NwZ9ee8EnZxmeqPsmmkYFjl161lsYmgZqrB2dTIMWDy0x4CPDToSNUmbC7qhUgogj+4Oc8CVxjzbO2nmUWR92yjqgMXwVLV8br7No18vDsZzyj4feHw9fzEWmtG7BJPU9Qfv5OhYEbwGUFuQ5Z2WSbtQ+OYWHgmfB6qM03tfe6CbqpOEjfeZI4edAZs+7rpB1nNuLfMi0Fmj6UnvS+3x96SzjbnVI6wPLkEOy6ofKhR2YN9nzsMzmecH1dH4D0Y1NA/oyrSNSuvkOIL+wZCB3hA2b0kuDQm4CilZsgkrpUt2moksLdPvYw5wmjOVEfeW2l5G3wz4YC9xkI+BdWCLehME3ILgxhLNR0r4tODOJ8j51Ei2eO4TC33eDgv4W3+vxk62eIAkvNEFpb8CDrfvKUIp+ykvOD6fXf1iYakc6LZJHLFMaELJ+S/toeRVDkSg8syd+WVllXFDta29WH6IpVyDUtL/o73obB/8HcJFUxY0+HY9TehcoDL+68oZrqFdYry9UjsJIvIadJ3uiHjm7P1n+VSb+TEKVO3nWGch6YMFyX5k/yE3Qbvs+KyUn5JruL26Qh+nE1drBe/8x5qmcz7B4mha/+VdcR5z7AZEqTyFvNmbx24Tiso9ttCpzvO8/+xbTQ/NMvGabDSQ+JW2ZExhfHot2sIgjHuUY87VNAofWDNtxO34dIClrq66kLaYHcr0i0l90I0mUx9EJetoKoCU=
의류,드레스,원피스,"[193.03433181904285, 190.22125212947083, 180.39906303236057]",https://adcr.naver.com/adcr?x=Ta/psRyS5B2FfQYoByuCZP///w==keKjvvggMKUPc/pvYoxvsDpEPSKxVCF5CgSPnvtUnZjUN9vJn18wht3ylHB6s+3VZhiTwRvxzK35N0QhP+H+KBBnXQjTORpElspY/JYzL4bsyhhYfABHoEEs1X8K5by3U5t0vxoR2/PsHJYg3CrCOujNdV1fuhT1/4BhYn8zSFYLqUGqZF6Hmvj3J7TYKZaDIxLaMoEREaugmPtDDZntRqq7rFe/YoEC9Q/cBZtKekBRKmiiCeDIiV03VlbB9ESpRQOxYOHw4Qos3B6Mx9pb1wBY2CftdZkbJKfbsGRvYyqS14kwQXquG3QShzIOvPbGz678ei3MIHM0UJmL+wJOP4gZcT3n1nx2HB6bvH2p1laJnFgqqAuvvVa/fOeJ7XQ/oHfruV1uBLcwcyr3G9dZqPByAD3k/25QstF8HY2kX5FP2SfXuVFi8E0Os1WbEC89xymNUsMC1KAZUiuGz7Aywy6DGMfxHK16221nGd4KSMdhhfZJOqQl3XH40Wc2q7NG2GVl6ckZIvlH6SW+4o1sgH6Lm5MHUMMQONnYMitLCv5gu5jXl2XnYjxQd5nFuzkEOMOBJ86mresJGw4UpcP9L2xWoSVxF1X73zD0R6QHz+GS6ItGLrE/PdViGUyl5kvVarqpoz8QkRh76ieMd40uK9b8IiiviVJJ6Ocq0+4bIQ/As082ngCvKiM7TDLJqM5CbQ6Y/GfBDVM6W2xp7ywzFsWKiFowz+4MHDYSbDaAZD1HcPL9BkQErXmf+LZ9Ivpb+XBuMPfM1eloa1MVrGm13kqp3FQWnWCfgXqX6K5DwoxrZrNrFPjlGK4P0TH1tD+rPBYoAzWFYlel1Hj4c5CIxVxjYUianVfLmwk98FPe9htNCYdhKSL7OcPWmBUWSYmULljHTjgUm0szSvgIZqJLObBBDHGya7Rx0HpfKIVjNWob6kX+N37Gcji4tNFEpFg8Z
의류,드레스,원피스,"[212.69379020681635, 207.71064384070945, 202.1229730448153]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fpaulo&channelNo=100229346&tr=slsl
의류,드레스,원피스,"[136.5612517312679, 129.69025873662875, 125.06423252172902]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fcheapndd&channelNo=100192227&tr=slsl
의류,드레스,원피스,"[40.32729979992564, 39.42627146246983, 50.8044064957264]",https://cr.shopping.naver.com/adcr.nhn?x=fKvHfy0mD3L9v5euvDwzGf%2F%2F%2Fw%3D%3DsEtmRNHSipRZjndRbgwBikOsyWPTg6VcEFaCQFdUYha1pNz5%2BgmVGKb4nuIOr6vg%2BuczwG0HEN1GybA1rDIgcdx1EFiBb4tiWwume5M3rfA0oRiWrv1uGeqYC%2B0C5UMu%2FlX0RQGdESJViA3ZFzJj4AkgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUSx%2FH84KJ%2FQBKrEH5%2BuRDL35J83dB0AKXokfh6sKT%2FxbopD2LtqGguvaqvmCCcMiwsOoruteWvm0tF7Oiqo1WsO6O2wcDT607N9YypLSMH6jDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqhLa6XPlL47jw5UHOyJzw2kxi1OrPZ30CUsHWrlC3gXsyMCkb6E6MKE4Kx03%2Bbi%2Fvd6SBx9KriNhGZSdSxR6Im0ulMSXmodDptJZCDmbU%2FWSpho8x4M%2B3rD5VzwPSAio50rrlK%2FoN0S927Sf1%2BZFADLCeeTbTeZbBdRSbVxhkQncmG9mXncg69GneIsgpDGiQcmuo7rIVT09C365It5Ti%2FCeVdQj8M%2BVBrz2MzL9BFUHN%2B40HiAMUcuRyaYRJagd2I6%2F74bs%2FzNmznhIO5N5zjXqoVS5%2BLH%2BF9F322ckR2zbeD%2FFNt2w0m7vYCS8OAdUvGhopkeKUdu5q4dSKA0zkoA%3D&nvMid=31670810534&catId=50000807
의류,드레스,원피스,"[157.79011134176136, 136.83704472541837, 109.77601434232501]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fjayjayroom&channelNo=100411756&tr=slsl
의류,드레스,원피스,"[158.94893723709558, 149.93626208318338, 149.1782321642462]",https://cr.shopping.naver.com/adcr.nhn?x=gnPKOaFapgGxly2vQcBUA%2F%2F%2F%2Fw%3D%3Ds2hmEpzMLDOnLL3SJPjrqbyxq1SKwuEAPbJUixPLUql6t0l%2B6kNG%2FzKuexKy7XR9bkwk88wveTbY32a9hmaOBgjGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqXQsZY7cRqLWfJTbz%2FfWlK27xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FbcDx9zq10ONi0w9IT52Xw%2BzaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0WoaA8RgmzS0jtm4vRxpa96xyTNOpvF5JKAAUscSxRXpuuqO3QAwULT3cnNU%2FNFu9ZgN122cNDrGDTNTS3aOIiexQll0dJ251cam0cokHGYq%2BEdxPSsPuvSfbuJjMXZ6wQAWWqg09A9gJ66xpxc3Rsy0%2FTjS7kEQFjlgUzhSqxp5T8AlxSYkXaLH96LNyv1p9T8M%2Bdtm6nixDGUvqvnTeWaRWv5yb0YjMghrA3%2Bn0ww7b1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=27944687012&catId=50000807
의류,드레스,원피스,"[36.99201175869487, 50.94107873209961, 62.29380751533051]",https://cr.shopping.naver.com/adcr.nhn?x=UPnhwqr7hKFU2u0vmEb%2FK%2F%2F%2F%2Fw%3D%3DszHXWeOwoCSi%2F3tTuwma1AO%2Fj71SSRymlP89njoeGYgut0l%2B6kNG%2FzKuexKy7XR9brt57WZkSq6nF33CrWflgkDGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqCjUBe%2FOTPxDTsuu%2FhC4bmG7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fd%2BAVDrG2M%2F1cBfoH26vCW2zaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0dEReNl8WVH6mXz89dz8MGexyTNOpvF5JKAAUscSxRXp1Eig21ec%2FU4GWnfE4%2B0CwmETA9wXkRUV80E7hPVfIrixCTZzg5jWb7PJAeWhT54uQtJCWFekrzWTcdOJ%2BFTm7fmQ9OA43H1a%2Bu%2FZ3aoj%2BYbUbdC2JlsUNr1xldOmm0%2FjUnKKaEm2jkmr7F8ImYMLke9barVkGm5X%2F%2B%2B0pSBMYeeumZcomvEqvu13CeFvjQRK%2Bq3x63CMxIJ54Y6Ih6PysD5tldli49KC377V0gKvYz4NUJgJp6CUXauCvW7Y5AjN&nvMid=31881617077&catId=50000807
의류,드레스,원피스,"[195.6709268316646, 186.5357976749333, 178.17037382947555]",https://cr.shopping.naver.com/adcr.nhn?x=swW3cMzFsrirj0aLnQhwo%2F%2F%2F%2Fw%3D%3DsijgvWPi4jJAw9DNEdz8bUh9BmomPMr%2BCAWou20r9SkCt0l%2B6kNG%2FzKuexKy7XR9bvi1Rx2UzisvaTJR2Va0DETGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqRgLx0S1NbHX%2F3qePw%2FyONG7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FcG6Q%2FAvx0XeUWZsRS5%2FBlCzaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0V5mfBoGMC82vWW0DQDeO0uxyTNOpvF5JKAAUscSxRXpzwmt6aI5geRseY0Zl2GhEpEpLs%2B2BM60mzsUmLjKirDMDEguGXlnfJNa2SjR8u5pXiwRRJ5OhOzILNSJonLWN%2FI0fIFRfBZUPaSLRPGc3PLUKWZKGv8q9lJaPd6S%2BAfU2HH7OFAbMuL1U%2FTEz0FuYb%2BGBoyQkiFtSLwcV09cBvf3gDTtdm2TimziNMPWB5DsAOGI%2FDJsJCXKnPexHb6FjoVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=28764237548&catId=50000807
의류,드레스,원피스,"[69.16815652934213, 68.73467941906281, 63.83580254630851]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Flipbbam&channelNo=101064201&tr=slsl
의류,드레스,원피스,"[200.17126275461908, 192.0412320297383, 186.7776808405702]",https://cr.shopping.naver.com/adcr.nhn?x=NKFmmXWUdwzK86lpDbSC8f%2F%2F%2Fw%3D%3DsbgH1swQNuZcpRdMoIxurfDHB7zFyPQyC951EAoKIzQKt0l%2B6kNG%2FzKuexKy7XR9bSEPqx2cnq8M%2BeY4nN7%2FA3TGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqsEO9bHAIAN31hUcy6WLICW7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FVZUI9G6bqHCIFroBNpQj4OzaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0S9QB4scPo1Bi%2BA4OyIR2QKxyTNOpvF5JKAAUscSxRXpchR7JU5LzORngwhE8VIgWXWpi5WwrAmqhoqjh8LAyStIdIBx7JCIjPjQIKTxoiAA8jR8gVF8FlQ9pItE8Zzc8uk5rBvzqr7kKzdiuSAOEa8Y%2FaKyhYCGVkTV76E7z0xc%2BgtF15PMkmjkNDmi88yMRbS%2FW6nA9PbS3SUE11bA8Qh2w4pc%2Bx9wYoTCWmi88tYjy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=32639743534&catId=50000807
의류,드레스,원피스,"[188.31620381226662, 157.3561689725621, 154.72607282838308]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbonitaropa&channelNo=100631973&tr=slsl
의류,드레스,원피스,"[50.11564430855496, 66.34992674693102, 93.13175998470837]",https://cr.shopping.naver.com/adcr.nhn?x=dVeGcUjWAs%2BkQGtso%2F3ev%2F%2F%2F%2Fw%3D%3DsxGZ%2FXQHLKll5rstCCc29gakGst1PMjJb5tZuKxr1GW%2Bt0l%2B6kNG%2FzKuexKy7XR9b2f%2BeHqGKAaTGF%2FIANcUERDGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq1xwG462yRzTYjJ9I6%2F7GdW7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FcvRh3axgqkcfJQiAHKQVFGzaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0RRMXtw9dPhMQuloF90I3pmxyTNOpvF5JKAAUscSxRXp1Eig21ec%2FU4GWnfE4%2B0CwtRi8pddh%2F8P%2FwO9v3fj22oPiMNeQZDi0BVafhqmVWnTydkTtamhxyl860mP0Zwo%2F2%2F9fogGSr8ZHvo3ut7AKqlcZ8pgTGru4bgUYhRhw82xyqQ1TdhKnZk3ep1v2CoBEkf5Gnc1zYggXN8zreyMV4oE2ga9CanNjCiM%2BjbZWZTsLzsVoQ87mkv6mVcwGMoD36toYtHQTa81%2FnE3pv89a9KCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=32074370443&catId=50000807
의류,드레스,원피스,"[119.60005599496326, 143.3764611185037, 165.66798488136465]",https://cr.shopping.naver.com/adcr.nhn?x=oZBezLVQDWgs1JCmPVGUGv%2F%2F%2Fw%3D%3DsBpYxJNSSbrAucVDLOIaU%2FkbMlQHDtjN7n%2Fr7dCKkhret0l%2B6kNG%2FzKuexKy7XR9bndSmJOWZtONItzacP4psojGz7uQ9jbHhw6q6vo8t%2BUi4A5MHGsCHihdWXhvkrCAapGLYjRd%2BgXyf1PEe1sLupci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq%2FgxOr265A6QwF%2FeccTX9mW7xWm5Dvi5UxKaLJKJVD%2F96S%2Bo%2FTVH3ZRroPIWvRujg46DSyo8DH0qxFH8dyhKhOpH3Uq5erJwhmaUxdXErZISAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fb3cWOkMLlhELpIzU%2FWg9C6zaLo3YojXuQJMvdaZ%2BI%2FyR8WBpd5zATUbKOggJtQn0Zs6wDMdvFFUDRum%2Bb0j%2BjexyTNOpvF5JKAAUscSxRXp5o4rm0RIbZWk0R3iNhXKgPdYC69%2BSDzQ%2BHaR3eFM0zQxzoP8%2Fv0H2a%2B%2Busb%2Btnlz7hQYF47GX9aJNDTX4i3dEq5Z57SHeljAlDGv%2FqxNllFUY73II0963FPdxRYKeoapramjBwCZI9AwCV4mCTWQmUxuyEjMK4oTFJtOgTUEpipXB26pQN7sZlcWxLpIv0aIA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=27719543558&catId=50000807
의류,드레스,원피스,"[21.57285663284003, 21.5909369102892, 33.865073698159804]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbyelle&channelNo=500254323&tr=slsl
의류,드레스,원피스,"[38.74398025658036, 47.26646952886355, 55.10669897949052]",https://cr.shopping.naver.com/adcr.nhn?x=s9akFJDFEIJJLVjXIJg5u%2F%2F%2F%2Fw%3D%3Ds%2B5tyQMvyPzjVHrVPBmWNeFK4EpLc%2B7i6%2Bw81r1KbY8ppNz5%2BgmVGKb4nuIOr6vg%2BnO3lfLNOl6hggRaUJEdWma7OW5JJJzrcFdMg%2BW6YlTMoRiWrv1uGeqYC%2B0C5UMu%2FlX0RQGdESJViA3ZFzJj4AkgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUoB7uuPg%2FtrxZwJwICp4s3X5J83dB0AKXokfh6sKT%2FxbopD2LtqGguvaqvmCCcMiwsOoruteWvm0tF7Oiqo1WsO6O2wcDT607N9YypLSMH6jDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqhLU2f3hHk%2BeCoPG949nyYxtJphQBHk6ArjkfIoV%2FnSvyMCkb6E6MKE4Kx03%2Bbi%2FvXNU1yMYTO4YNaotjoVnc0oulMSXmodDptJZCDmbU%2FWS865ZBSMcZOsfU%2FKa3rOqWNAS5mkiH7dH3adRjz%2FYW5KxvbAUe%2FSj2fPgvQKttAExAGHrF%2FuwfWvn%2FMcixFoAuE1VBcETectYNCoAeTpl2cEpwRj4%2BDzZaxiZsfeL6uCbYnHIcETcJifOE8sb44IMxQ25FVpFJehJUPo0TpYayeaB1o51yWlcAGNoyF9iWYMU5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=27705063354&catId=50000807
의류,드레스,원피스,[],https://cr.shopping.naver.com/adcr.nhn?x=fJRNQL4mkKMTKInXfEpZOf%2F%2F%2Fw%3D%3Ds0MtEJt69P62hNzPR6jdlZfA35HRuREqCPP88lL1vUOBpNz5%2BgmVGKb4nuIOr6vg%2Bo%2Fn8Xl%2BZDZeMKv6HuOdBpOGwLyfWgcYTHiubmzJAuusoRiWrv1uGeqYC%2B0C5UMu%2FlX0RQGdESJViA3ZFzJj4AkgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUOFkkKro9nZaDvz4G5kSxbH5J83dB0AKXokfh6sKT%2FxbopD2LtqGguvaqvmCCcMiwsOoruteWvm0tF7Oiqo1WsO6O2wcDT607N9YypLSMH6jDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqpj1UoXSqvPtm1qDtWH1qfUxi1OrPZ30CUsHWrlC3gXsyMCkb6E6MKE4Kx03%2Bbi%2FvWhV21fyEMmBapp1MZIDeSAulMSXmodDptJZCDmbU%2FWSvj7Jh10%2Fxc%2B4lmBRedmlzF%2Fs4NFpGk2gmpWOMJIgQ54YB%2FPVp4V2VYi7OqHZ2LDOH6buTZ73ca6xKGABBB5ImJITxCoTdXQ5LmA74Eoh0qWug%2B7Ra8jKJeiR7Q7guPNz71tqtWQablf%2F77SlIExh5xBnspQe56%2FXjNlrVAlVHVZvysh3X0I3htTSheXFkuYdyxN7sowf3bBszTOFNQxvCQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=22195837077&catId=50000807
