상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[163.10267043503606, 155.2562666737109, 139.01294276129897]",https://cr.shopping.naver.com/adcr.nhn?x=QmajDyKGGbr81%2FzqFRMdgf%2F%2F%2Fw%3D%3DsscelXRHijedHbBjtxfdaM1jJYSszLS8S5p6vAZ0TK1Aj%2B2rN1zbD7856AvZb%2BCDRlLInrUzfNGFt523O92%2FM%2BWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9d2DcoFLlCDYwEo1AB%2BOCbjrAiUqiSyNnHK6S427hcKcTLlhzB3BkR%2FQgv%2B9gsdetsOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hvCRkDvJgoW75iRawDt2ZFtn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeHcI9IDhw%2FyQSVyArsPCBX%2B%2BrYjj1rljEAxvTi5bvWsbuci0duV1pS3x9IBlgSttdDimGXKZhD9jexBtCz8gPjUGVJjQOIMS03m13YAnzFDQFPLZjoOIeoM6GFq5NsMoZAJ1Fex8I4tP17K3ZzsalAbFZZePtzZr7NOwyS543YofuwP9L0j7YvHB2OKNn2rLcN3Sfa6JQt9znrX6b8pn3JHyUpdrGU724bJ2wMdxmhEIH8vOwiL2q4ITnrC5F0iMB3%2Fei8x4cesFmq3NA2UvRJo9ae%2BH4J1a3Xf4T5gBN1Edy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=32268941196&catId=50000807
의류,드레스,원피스,"[39.454670860232284, 42.201842961984966, 50.45318104067249]",https://adcr.naver.com/adcr?x=bnjJaNppHNL9f1lUpOgDSv///w==kRrOXz9cOkW47yXFAY1YCfq8/oH1tadoDjF4SAFkh7DxyI6qbP3Yfg1E5K+btPTX1pBk6+t8kw86Lf4KXkI9sQlgJwPFFYJUEa8tt3LM0AzrmQ9eZFu7KzXYU1ambi8591ncbyr67joAx4851Rd7is4Z3/IXZ9EngPbEK/BbytXN9RP9QTMWVQxEjlQTeLzDDPAUOezzQ+n1VTrZToXNnpHrTJ1DrtXcxxGEiyikuhHgrS85/0DKcRN4eNgWnghFbrTAnVnacpbWsomr5Vw5eUqQ6IJCFuduL5+mg61IzSg7F7ZGnSo77ZFWdZ8pxNXnkS9nqw/YfM0hHsg9u5DSKpBkd3kl71hFBRPAT+zLRRgCPjE4CzVBIDml+c/s7DWXdAjZaHSa0GPRfcLdXQdDmBzf+XBUyWrjLRI5MlnkQwneh8NKxSeUzSXsgq3ahpwsc+nBaz0pPl7Uw2SZbRWCLHuGqUsBCVFhkQy+rvtqzfGe1hV74viCZOdRFnS92r9cwckVtnfWG+HI7uWw7DDgxo+WYRLvAUFds49GCtuazVLszOxOGmwMlvlRwNJ/cQgtLNDdX8+55z97nCwo0yG7J7PZL9TBye57F/ul3HBMosqjX7dW0o7SuOxZ/lqmZ4VAgBa5ua8RdhBO0Yr10hSXeD+wDxJ00p1oW47tsrHRYCIaJFUBBdAXeqYfqnuq7adMPcdSadKqQv8Z7paC7xX5O2e0onJVCmq6cVyCaev/GyVUE0BeaZgd0aNm1IeZuSg2x4UuTTeU7l9remVowD0HZcM73Yc7Zj5SGPDCdF7bkF9AzsqFb02/Yv4pYKCcSBV/baV3vdsOttf5nEJiUhFmdURTD8QA060gqM0cOWH8ibAPYQBixyw35tKWRTg3KVSXXYjO6LVyPjjEWgd2GY2e/QzYL9J3bEH9NqBazB3DHtEp3DvfX+MQDTKtYxb1weV2Gihn3poyBOV3zBPaLcwDlwGBjZQ3ZwSzWpqQh2oXv7RuVElBHw6fzeklckc/PiYwNXMnqUGtadIwFTA5HQmSOfRIWZRANo82A4T2VemwrJAsaxnMhddNIuXd3nP7iosPxCicmAkFzQk/xi3r4p80NNUXKn1O5De6tYOim/kMwDrEsFtHuolGgQZGc860dIGvb8+b7VxrxafYl2AcnpXMM4nAJWHOQammxezdnAa9JmAc=
의류,드레스,원피스,"[206.72540329728656, 198.60716185073812, 182.02068191219303]",https://adcr.naver.com/adcr?x=D2kaNMMTXh/nrFHlqSaE3P///w==kBqV/23VgMA3fjsvrDmybGSt2zwrnTI76oJuk04JfwK8lg9UxKacrwxdIPGalg6sseHOFvNZTRFNHNl/9zz+EXopGV4XxvroCYa3wT8GHH6RZrwJIG906OVICZfObCa3sRTtLtky/67RzBbrcTA0M4qKXeJacPziwmNap+/sgqB5od9WHCxNXjnRbBzZUfWDxDAWgDW5vnKhgI3xGql3VFBKTwZK1fCKFh1X1lRVsA6dgTZ/5XcYz7xtqWCe4kFFBhX70DNVMT48ALlWcZix9D+WgvEc6s/IIC0vv1xxxq568mJAyu7z46yi/XL5LH+lwracSxPHV2sUVe1r4pHyA25wTr/81mJsI/Ih8c2afTkdt2kb9SSshvMYXU1nHMS4JWoNh+U7z0wTGu795XgxNG9Pd7BA6/reG4sfGbZX5kuJCKRYC/3nFphkrv26+mc5kXK5cVagmnUOx7BqhF7VITCjq8upmlAgeJCTKhpre5dGHutJ7aG0YLW6w8Oc0O1vCMV4vfm5eJbOp+wQWHDeSHxnNccfPgTglVfhaa8pnT/8WzyGnB73TWNQRlQcJ4Zq2bUWKpebFhM+mBFx6FQtE0QUEbbsEhfZN49sD/iVycZR9PsfoxFnanPR8BxNm8H+NYESPHaomYUQ+XtkfCn61Rd3USSQ5vJP4w0yLyfSZh/trRLwMqh5RRtcdpef+WHVjAeEYJPbFZZmmofVEGuc680cUwvRVlS0FUE4lO+PyM3fKjdLXTqrCilcYVA5oDZZOAzQwIBog57iR9uiuAWpLbBXXDBuSfxh+RQvAHCzzfUN7OJUhkfHlyt4sPYVxlh1WiQIsqgva7bn+srcF1f/fyc5ni0Pkl9x+rH2mA/IkLW2UeQ1usHqfCgeaUP81ZVFIoyrAS7O7vSYbdPoHXfRMZWFamQ5bXNKPkzRGV+Oc2aWflxIUX6ENwj6K/l4dUgFCkPvKWiPudGm33+uEtGq8Oifp0Ej2tYm93AekaViMn+KtS+aWnaM16Y65nadhUJ+ZEinYqyrQnqCdm50i1r4+GMp+6dJOJIgM6gssbegx7El8vZdw33Wc/RTFvV8XFwJfJNyJDhI7y7mKpMulD8encGQa5Vdk50MuS882UqcL0uQ=
의류,드레스,원피스,"[190.9993644236116, 192.9662747278943, 190.55344800190775]",https://adcr.naver.com/adcr?x=1OgmJYrBXKBYMX6KF69t+v///w==kVVi56bdDY3NDyZEjmbch3Hx2nTvmrNpBKAbypYGs3W49y39eDi8boMOoy7OktVzIPnoZ/12PwYz7PCrGZccKsPwniyn4fEMbAn60TixFNyT7jnjB2PpwoR6WrYykkKy5aP8bpl9eeVPEZU7ji3krwS/bR2J27LgBQco39kO3Cmmu3S82wlgZ47YzxQ3mGwv3hNh23kAZvDBCrgN4KQgMvz6aCGHLBP/zS92XOcJqibARK7BAkwAJ6FG65UWU1tTZPF5hysghwkdGn1VavZnSyK7SQHydATGQ6+ZsDuZyzuyW5Q9h65Qp1fpqqIskT5/DjDaMPToLUl3N+aiUuBJMPHffEYNzytBLEQP0QV1JMHJi6L8mTQtx/s/QlRLPDgA4z9+J4THIZJ5URMecZ6An9NNHor+TOL+Y6KJxyK2WCEmF8VNwkbxEFzmvZcMpPmJMuHjFTVIQ37Q7pMoY5H9o4FNMXuTBaYtyDrBtLEs14VWXBiuqhW2U39VfC/SAf1TS0Rj68m59UwVDbGaVaRb+2ZnjO0oOge9551HvqIm5XtceLYxD8J4WgQ9b6gE/GCx0aqEBnCe6FSrLdmpT7PqTXqo7II/j3YLhw5Aw+HVETRArJ3lz3eX6izREIw/qzBof2smptJspTppJ7NTr5+/BPStyz7igW6h0jTw1In660yyngGz3h3kfEiOz9Gr8l9+yte2WcSHOnZliOcGggYTs9u6Gx8DrB4+E3kWjj2UHRDuA/a/GkMQfVw82oOZeuEKsVw46k22gjS5CVoS8G1zT69YOcFD7hbHLLl1T3DYfDhCSFjeaQ+biqtEWEZA8FmPH4Gmm+DqncGSpBytnFdtYmcSF0s5t+JmLSnVdjUtOtuatfrbaGInk0U2Ui1NBfRV0gL1lxRKPRYkxpdbURkSuKVp5tfTHABpzONq6cZ2f4wiSej0LQbwEd+PzGfA1n54XGBUBthlBc9tz3Y1GRjha/bXq+oPXBVeRMsi+Pb/aQOp6FxwwdyperhfgvSYSuhd7NPIlzeutS4cpDLjcOdV7mLik0ilUtqIhFDMdEM/HVDFJWiJvO8q+N0WSggckUhs8Kgn/hvUFg34NRdJJBHfor8Z+7MP87ZUDb9oWaWg6zAn47Smx7XdZPOFwl3cjj73zL93zAzxIayYjqo88Ig+dNCBdnsg5eWufF0ewR8gn9ls=
의류,드레스,원피스,"[180.56769323067726, 150.06819318068233, 107.72692730727319]",https://cr.shopping.naver.com/adcr.nhn?x=ejhMeMCr1Ev5VKPZmG%2FCi%2F%2F%2F%2Fw%3D%3Ds46y5IuPb%2BjB8UiIFUeAw9vFJSDK3tvtHh5cA7sB0w%2BP%2FQea8%2BZFJr5voSCWvRx4eORxeQv8OIDv%2BZZCmlaZUayQlVMPYVXZCd9i6Z4BuxAfL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDhyJb%2FUOJDLrEWOYu5Az6ng0birI6E8%2BywJq6nP%2BpvUNc9Jg9kFB%2FYW8hYz8VA4hJci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqreLKyzbSp8wDtOBVTHxngta74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mz3CFPHQPKUX%2BmYgYkhO%2BZQlSYs71vDgSKDMrkOuwsmHZCKbS5IZXjkbKBm9wVCukJ0iIh1QxnRPm3yEcE%2BLoKMJyP60IBUWqQ83BXXzbvWhSrGiurM74EaOV%2BVwtR51srrt5tUFwuBNRer7TzH%2Fo6HlaAyhBAnVtJyhmdsJd0Xg0ULkp1LIzyWvMD%2B5UHDl0wBTvVjs5Iu%2BXD0iUDg0x6AFX0YI%2BR%2BIKaVm5VHaLc%2BvQm3ag3k7jxvGYPs5%2FrxD8RLPHBVE1X9hF6ZkrnPWwITAWGbBX4Aku8slSEMfiXDf3uCGTm%2FXq5Debwkd5HUQVscgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=32257626926&catId=50000807
의류,드레스,원피스,"[204.88880879437886, 201.87063735207545, 195.03658316814116]",https://cr.shopping.naver.com/adcr.nhn?x=kdDACtz0kd7dfxlVg2kVFv%2F%2F%2Fw%3D%3DswiTt0h1L%2F3E%2BX2cmSAUAptbmjT4mVLyn8mvEFfaO%2BRkj%2B2rN1zbD7856AvZb%2BCDR4A%2BYRIwnD7WzYhFrpi8xytckXOT%2F3LAxl9LO8wQZPi254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9d2DcoFLlCDYwEo1AB%2BOCbjrAiUqiSyNnHK6S427hcKcTLlhzB3BkR%2FQgv%2B9gsdetsOmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2xX6IPG4f8mFfH7Lok%2FT5HzNn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeAs%2FkrPr14kRYwFTp6WvF%2Fy3LMiqJHxZvptV73Xinxmhuci0duV1pS3x9IBlgSttdD9b%2FWhmrGGHvQA1y3d9hdJKI194O3yVGRkTAKu5NZTnpqip1zdMcUnEah8yM378t%2F9DmMFRebtuEQQ3LyKzRygHJcNGORgFzDX7Uk5129Ntv7yJi4wv1yg%2BJ5maC6dfbtRt0LYmWxQ2vXGV06abT%2BOUR2ZOE4IZuaXkiUXr04QZ71tqtWQablf%2F77SlIExh52tko2J0hmAn1btzih0E0h33%2FC1tDyaLUAtfHWBc4UB6X45HjZZF2gj6d4jFl3EbsQau4fTwOUqyF63FjwpQRls%3D&nvMid=25328143889&catId=50000807
의류,드레스,원피스,"[254.98387096774363, 254.98387096773843, 254.9838709677439]",https://cr.shopping.naver.com/adcr.nhn?x=uOpzehGt7j5E1GkWa1f1vv%2F%2F%2Fw%3D%3Dsmyv9A9qf3aP2lkVNWj3x9r6LjUmTLwopDD64zrt%2F%2FhTQI56o9rR69kJwKuXQsI%2BJUHWaeOJH8ZWA4HMjJiziefy1QkyY9frHPpFskzLcEG9VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGu1E3ldHcRBawUyPIz3ZL%2FsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclMpW4eNQcfYL4aw3rmYnzyGT2qmqq20mStoZq4%2Fr2ZBwV36ogsAbT2GMBHUreotiQNpGnLSenUIw8JObzAOmKhaOdSaaSpADWLELY5rN0XR%2BsPOfdzkfq%2BKsVKCdbkop2gDVc8%2FYYVK8pWZOxg1nJTD1qOFGNJ5CDvOOZWfxUav0v2f2YjnkQyjrhTfC7%2BZhHQE1jdJ%2BKs%2FYpi26wGqFGAGziCbPbGr4HumXJdhB5QpWiA3%2FU2AzguC84AnoS7Lq%2BSjCuelUV7KeKbvTa5GCfhKwDR6j%2BkbGd0BMjVCURNaOVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=24910021658&catId=50000807
의류,드레스,원피스,"[156.9632294906886, 78.1335716607065, 55.64743024281843]",https://cr.shopping.naver.com/adcr.nhn?x=KrtOg0PQURW%2FLFWCnCjVDP%2F%2F%2Fw%3D%3Ds8NWEymX23Nn0koJ72ezVlWjw0jY37FNo07TrJWYCO6%2FQI56o9rR69kJwKuXQsI%2BJXPjPs9XcBRwHSSfYlBwPAGN%2FbPhmRm1WxccLeyvBk9tVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2Bk3Fx4E4PhQP3qRcJOFaGsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclDzmjbxw%2F58EdPhVLvDFHbYTIfJ0h%2BCM7U8M%2F2VnZYw5V36ogsAbT2GMBHUreotiQK%2FzqwuUjhuReTMpmZkdDQ2mwAo9kb2jRRrmZ5fGwW38BHNOS04mwbf2sLSii8Aqpw5VihRpIt8v9cC3ngu3ydhXCUzwhVJ4Y6iSAWy%2F78%2F%2FE62DiOtlHBfmQZpgaXvHb%2Br0XfP7r6ZybQ8hEHgIZ82jriJ8H0NV5nx9%2BVr0aUV29T7c5rm0AkEqkM%2ByhXQMsNDC13nyUxMW8jHj2VOOL9WOv%2B%2BG7P8zZs54SDuTec41%2BoDhxnRLX%2B7eGFHjdvYXtrB%2BhMruZRePEy16pnoQ1c%2FNjqh%2FZemCCOboDhnweAmG&nvMid=32342867278&catId=50000807
의류,드레스,원피스,"[164.75405584372444, 141.6387264098878, 136.8062575874637]",https://cr.shopping.naver.com/adcr.nhn?x=YjFCNPnYWJPD2uv4glFWRP%2F%2F%2Fw%3D%3Ds%2FGT2ncGPyjy4eOiZyAWuZyyqDHYSi0XvkPMRbLwyS5%2FQI56o9rR69kJwKuXQsI%2BJ26epMF27ex%2BQW8SdfVhHxdgjMvFEhCPr%2BB9075FVkfdVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGxTuBOxKrU7Pa6aN652yAoMgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclBy%2Fk2xLdJGtYbJWe1GzxqB2lzLkNk2ztD%2BH8KTaQrTdV36ogsAbT2GMBHUreotiQHKr94sIieYCtcvQF9K3DNEGGDpVZbzfjH2UDyrJAng8sPOfdzkfq%2BKsVKCdbkop2r3%2BhUJJLqA0TekW7AjaQ%2FcOZs8zt7ZvVneSYIVe5wOeiSsXchua8uqpEbyk6wWlbDRwoEZkfCBOwhvZEfjDjuG8%2FjxjAQm%2FC4QUfKeH5pkqiA3%2FU2AzguC84AnoS7Lq%2BeCx9BjLGtiJOZpklRhu%2FjZ7JOvvqMg1e18vYspUKD3VV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=32880336206&catId=50000807
의류,드레스,원피스,"[194.65687301704523, 183.95053493691364, 161.83045820113648]",https://cr.shopping.naver.com/adcr.nhn?x=YidgeTnrYOsnGKJ8zKrEwf%2F%2F%2Fw%3D%3DsaZ%2FHh7qLzVX9wc6aIcnTHxGx3W6ffxk3xbIDd36gSd%2FQI56o9rR69kJwKuXQsI%2BJJ7TUKSpF%2FeRhGPeG8q4HHrgLsIJKJ6E6omLS2stWU7JVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGwp5%2BPevsO2lZvE3m0%2FTqpMgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclMtwpEkuEPNsFglM3EivLveb%2F9Jy9gu%2Fu8VvMHm5qw63V36ogsAbT2GMBHUreotiQJB2oEuJ1R7%2BfLgldgw4hEQm0wWj%2FBRgF%2FhMy%2FKHuNfriExfp9Wmk7184hKv%2BDMZ7z4lh87kTIw0c64AtBT92YxSlz%2FJdcPwhJveEmy0eVdGDDRvTWGzE6qnpG0zpT09rXy3nVy%2BU1lJssaiNgpIGaE%2Bku4%2Bp%2FskleSB%2Bog6p6DC0fmHB%2FeLC5Izc0h%2FrUe366NocZWvPQEKMcFLQqVTIUyIDf9TYDOC4LzgCehLsur5JS7FEAlo%2BuaX8jmAbZlWg55itRFAF4SNgb5qmx5ncwFWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=32868709301&catId=50000807
의류,드레스,원피스,"[182.51642664266413, 40.22020702071083, 35.92475247525128]",https://cr.shopping.naver.com/adcr.nhn?x=CBb3F9VFWRAM2tMTZ2KyZ%2F%2F%2F%2Fw%3D%3DsVDSzMauSV5HNwWXACMKqD%2FaDObRct1atLXuv8HLxMDvQI56o9rR69kJwKuXQsI%2BJT0zT6GgyOExxlPt1H01COOKk0j1PUwSuULC%2Fu07O11tVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGN%2B6YmP9yZuscYZFMKyyfM8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclDKtEfTUJHxiTP2aGErfJGiOXYVvI%2BArB3bC2t%2Ftze5QV36ogsAbT2GMBHUreotiQAVdk4CD3RdRBAcPfiMf%2BV2aX8P%2FVb%2F%2ByU%2FlhxC2AgKv5LmKDPyJI3k0n6cPOqUaBzxZSDJGuMq2uR8XQ7sx0Ec3O9XpP1%2BvMTWu7PjV%2FYaxqdbHegao4YtfbHtM487N%2Bw0zhK0T0xzqfe4QBOLaeuX%2Babg25IWCX0w73y7XQx4FBTyxKo7JoI1vxrMsa3eDlKShQw3g%2F3ZOQUDgv8vg1cyveHVpGcVBQ51YptbeOKZKjr%2Fvhuz%2FM2bOeEg7k3nONUg4dN1pOIT0%2FJVZWAwGv6ywfoTK7mUXjxMteqZ6ENXPzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=28619555989&catId=50000807
의류,드레스,원피스,"[43.341149611687456, 35.27955107963878, 26.566548604590338]",https://cr.shopping.naver.com/adcr.nhn?x=FcECNZoqzIURTsQMS1o4aP%2F%2F%2Fw%3D%3DsdddldEyMNc9TtQcOr5K%2F8vQ76yMfgfizEj4GPjH2QvvQI56o9rR69kJwKuXQsI%2BJATElze6hFRilIbe7X8u%2FKsSDkx5DX38LxxdPqCc0jU5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGt3B8Vx45tjM%2BuoSQUo1UJMgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclNYACV1KRPbl5HDCix%2BABwfLt90dx0kEYdDS1bmtquCbV36ogsAbT2GMBHUreotiQG6XaKxO%2FZVmTMUAmiSKZjDK%2BBF2VBKqJuPe1zzDwaqte6%2FxHGuYVn7WKCDtM7B%2F5qcCPijR1x5gAeA1SPbdtt6dhZOq8AMYV3NdCcYWrdo7%2Fmdy9WxfIj4YAir6Wz69S%2BecGPcgpenhPpvhc0fzEM%2FUbdC2JlsUNr1xldOmm0%2FjHs7%2BFCTsLUACldk%2FBzeO%2Fu9barVkGm5X%2F%2B%2B0pSBMYef6u60QTQRlqsEycafjsysmQjdGkdIUV4txpN6OV8CLFF%2BOR42WRdoI%2BneIxZdxG7EGruH08DlKshetxY8KUEZb&nvMid=27139325117&catId=50000807
의류,드레스,원피스,"[214.41647092319675, 206.04840202149543, 198.5049469713132]",https://cr.shopping.naver.com/adcr.nhn?x=IQWY9tGa24leytdCxva3df%2F%2F%2Fw%3D%3DsqGKUDJah3k4bQfSmkB%2FED1hzG3KudPFo3fbW0QHBUcbQI56o9rR69kJwKuXQsI%2BJWuCDYJhh6odXtlwfUpC2%2F7xGMM6ADt1fpJzbJvcM4XRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGb6WD%2Fv1loFMTOhvuzpf1s8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclLB2DOie3MFq0mLNaiW6wUIPI0D3edV9cTdBitgbaSJcV36ogsAbT2GMBHUreotiQIAXJ%2BcwVnas2UekH4%2BZLnSGpnrEmeTku3HJoZbayddpiExfp9Wmk7184hKv%2BDMZ76s7WzoN9w5UnoX9sOEgBgUC8VKrYiZiBQPR8%2F9otkqbFE%2Bsht8Vcy5l7mk8%2ByWF3FlMgHgpqu%2F7XHHeJt%2F7FzsGIDEVAHW1deG%2BtXSmy95x71tqtWQablf%2F77SlIExh54l7f1dO3ukTQngs0QSMtXDbQvrf7vJAmuLTROYNLOoWX45HjZZF2gj6d4jFl3EbsQau4fTwOUqyF63FjwpQRls%3D&nvMid=32749148606&catId=50000807
의류,드레스,원피스,"[28.937863784101978, 27.844092523993652, 30.13141582886709]",https://cr.shopping.naver.com/adcr.nhn?x=hY2354M3pkR821yiddc1zP%2F%2F%2Fw%3D%3Ds0wsJWSfhULRqTFaP%2BUlUuik1Itp3V3Tzcvbte4aldO%2FQI56o9rR69kJwKuXQsI%2BJNgq9%2FPY4grukMh0DsSNJItmY8c%2B%2B9OxVz6oqxZsuxgVVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKAjxe5JK9rV0KR5Oi0Rbytm4SWuNLaLE1ZjuRkD%2Fa%2BPhqGVJrFULQqbk30NqFknWkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGlGPihvaZuKOew7lw4HYzMsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclLYGWBT75K00v4mAxk7kJbrZlSaheYjytBA%2FmBQ%2BV%2BTKV36ogsAbT2GMBHUreotiQK8wBcJVmbAa5kllNkpl6lsRhSyD2Oxby0v2GhlmxADk5LmKDPyJI3k0n6cPOqUaB4IByN2O8wE5l5y4DXiI%2Be10Pc9hzV8kQFUKw2t0W%2BGm%2FRTjYQ%2FllsFlhrolmy57e32XACQJ8iVz6Xi%2B%2BwERXeENauEcRynSn%2F8orOK7nc90U%2BP43mSwA6znxd5C9g9rsN1jQYY0hFf%2B1%2BNQl4RtOuMDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=32550937349&catId=50000807
