상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[145.91829443816272, 141.33692299784235, 137.0158322195903]",https://cr.shopping.naver.com/adcr.nhn?x=utA9wx%2Fo1hzMwKZLY4eL%2Bf%2F%2F%2Fw%3D%3Ds8fUIrw4kEZsKbWuCN2QhIpSAKheq7uYnoAqMUQh4Wv%2FyF74qBcHnCre5Owt1U4Jdz5gBL8zK1gjWdY%2B6bCoeR1BZ%2BxR%2Bhll0lFi%2FyHhq7ROgi5xMaI1Hd8lyiRgbt8PmBfIEWCqz61%2FeWbaLn5CsN4ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQH9mvc5ZFagr%2FEgg7Kirff8O2dbR13ZgMg8p6XZKXDfZTT%2FSgYbkcf1KRCtod9mmX4PHRTuIH6IcjXD6jOVG6HmB1x6TWJDQlHxIluHnFAqqrilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqifUosLlMJAS3rUemvaWoO4ily6n5eu2DcR%2BlEJw4EVjnV36ogsAbT2GMBHUreotiQF2jo032C94NwAi0IBvx6fZbK33an1jUtczUdQceh2cfBHNOS04mwbf2sLSii8Aqp3IHgm4W%2B%2BoEmY8ME3sE0UrrVbTOiArvS7LbAg9tPMg3Fzr4Uos3yQMtEuhohuwHqNLyP%2BNWwPM1TX6Z8AUwot%2BOQ6Nd6AdhUnwh00vV%2F%2BCDS32I1AH5TIrEH%2F3Y%2BLjlZmBpd0poGHS%2Fdg7b07N5U%2BkSzxwVRNV%2FYRemZK5z1sCEdUjKsSfgHIG50QUdSqCdKG1rsP5NiHLbFQYSE6bt66%2FLVWGr8fvvH1mWvUgXPK6j&nvMid=31723270714&catId=50000807
의류,드레스,원피스,"[229.33204579669365, 220.91492354013175, 214.07893590048917]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Ftopcross&channelNo=100452119&tr=slsl
의류,드레스,원피스,"[99.44594537726931, 91.49949501325663, 87.81142953330642]",https://cr.shopping.naver.com/adcr.nhn?x=qipSfa3bW98Q0C7S7RVN1f%2F%2F%2Fw%3D%3DsdLzEXq3dDoLL6QET2HnVp62vpzb5zkmRkCSyROoNKQ5oRmGgMq2kYyZYUxqMsIueYfCvYYfuqr3SkW9X2RLlu1P%2B6m00ST5TEQdOoQ2gZX%2BUWPkfiOlNEbor3SCLLrMH4XtwiCDVPux7rCRnWf3YlUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27235ONeKNqw2XPWJkgcZX%2BgMDSMmDlM712d4xYToBWBhdoXzJL333xZObwP4hZQ3a2fOy4WQ77wKPDFlLLln8TooFchhczEuAejDoBJOhtJEAvACIKJxjG4214KGLTWdwa%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7sB7NU6CoV8L%2BAKRJbjtXQKULwi9L40%2BwQ8nsPqaU2L%2Fj%2FSLXcUkPEFGIpfMNtJdRwyGlrOUL8iwS8pMBCNcynvS13L%2FQM%2BCZuq6rpKOfI%2Bg%2FK5F1X853pkSSa55rcTdgZ1T%2FohN6yGay1PRiYkdhNedokuh1FKSihlQvhdsYoQqTfgaacZHa2M0%2F8elzU3HkSBtXIRKOZqCZ9VyR5FroOItDHcKdSi3mnrfDUcdKnw9foLRdeTzJJo5DQ5ovPMjEXu1kudWozz2CzFssA2jfGs9T5V2WsFoPIFcpDAtk3028tVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=18415900287&catId=50000807
의류,드레스,원피스,"[19.9837274962903, 23.830019126264546, 33.4737848750857]",https://cr.shopping.naver.com/adcr.nhn?x=bJb3CqaYGj90jzlR4o2IV%2F%2F%2F%2Fw%3D%3DsRWm%2Fav%2BGe%2Fg3yqF9wsmzvy9X41V8I1A45aMn8Xb%2BxVsryY5BBn%2FpJb23TRFZThj65iUzPnc5bpCIZ5483D7GMmQikLHbmqa0OkY9tkGIxuXRzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRzHOkWiqT%2Fej8mGp0Nb5s36jv8k%2FkVhuEDgat4U6ZuGZ9fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhVsuinp0cBKKXgmAvnDxJens7dyz0G%2FaH1Kwkrg8aSWWZCKbS5IZXjkbKBm9wVCukL61IaSCDscBVLxc8zxAITSc%2FT2MwW50EyxNnJOOb742SrGiurM74EaOV%2BVwtR51suslq%2FoWp%2FDdX7nfen5DpK59RkyROe2eHHGnGGigiRiU30qfPBqJVbLZOj1dJ3mbt9Z3VwFwgAK12cqyeMlvELHUbdC2JlsUNr1xldOmm0%2FjWXaoLnXEpnesPI6XY8IDdu9barVkGm5X%2F%2B%2B0pSBMYefhY6QwN6lnY2EnzbDtgvGC%2F1eFYERTEEj8ocP6zjBNyG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=31862376066&catId=50000807
의류,드레스,원피스,"[154.4401564661561, 136.0742260172677, 118.82724323808944]",https://cr.shopping.naver.com/adcr.nhn?x=uTFwSU9rLmJYipNZI%2BJEnv%2F%2F%2Fw%3D%3Ds7Xd631vAC6QGSVhpNcKzwY54nJwI8%2FpDBHsmusN%2BXMxoRmGgMq2kYyZYUxqMsIueEjcDrk3OmSSYt6sRh7iMu24FvtYgLXazdeHaK3fL4v6UWPkfiOlNEbor3SCLLrMH4XtwiCDVPux7rCRnWf3YlUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F272%2B4UJhaaKl9BB%2F%2FSOw%2FJQ5xPGsvZ%2FrIoAnt3uSjQVwBdoXzJL333xZObwP4hZQ3a2fOy4WQ77wKPDFlLLln8TooFchhczEuAejDoBJOhtJEAvACIKJxjG4214KGLTWdwa%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7tBhCrhPYdNEx48jXRptnVbULwi9L40%2BwQ8nsPqaU2L%2Fie9EXIzWwzYRNDcjWDAeRXQkQiv8dWE0ZbqGYoWYF05S13L%2FQM%2BCZuq6rpKOfI%2Bg1gNPtXgxvNfXSyhiU02LpiSnCyeAnP8XUudCvqFwE02jYXD8i%2BSUoogbyn72WafnlGWwYpoqaAPLep9MLmHDCFOSmxJ0dbVXKNliewm52kD1G3QtiZbFDa9cZXTpptP47ulidwt30nRsZa%2F3zdal1HvW2q1ZBpuV%2F%2FvtKUgTGHnS%2FGvgWTxgiSNRVAYMGcLOKlHUc0TCg6pK%2B4LWzWR%2FMvLE3uyjB%2FdsGzNM4U1DG8JDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=32695127893&catId=50000807
의류,드레스,원피스,"[225.90589439603923, 207.97864590772392, 199.65600152358658]",https://cr.shopping.naver.com/adcr.nhn?x=Oyzea4l36dYtnvRWMGqUHv%2F%2F%2Fw%3D%3DsuvG4dfnGDs%2Bw%2B8BLuYZ%2FDWTn1RVv52mW%2By9up%2Ft%2FiDkryY5BBn%2FpJb23TRFZThj6FRNh2t26s8qwpzDSPSbWExXGQvxcrIS57DhBo8uIWlHRzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRTnsMQlwk%2Fg%2BOcerY%2FqNOwdM%2FmRnlWtbWy4e3QF943ih9fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhSe%2BwWnuWri%2BrdilaYJI6sBsfQKVeRpcU09awgfxFKjpZCKbS5IZXjkbKBm9wVCukAqP%2Fp4mjU5CRrmDJDEL%2B19nZFc1c95LHETNTH8bmMaoSrGiurM74EaOV%2BVwtR51siP2GCfk1v1DXNbE3PSjzCOhELb7WbDv8QHdd%2BCu27hqUNvx8%2BlR4KVLCvwTfWeQiVErOyb4ouz1qsQ%2Fwp7PJJIefd0TvkDaD5g6SEZ7tULpB%2Fw6nXC2sCmxgXFT2YwpUU%2FAJcUmJF2ix%2Feizcr9afWwJyPqNlvJbHAhagvG%2FNf1Knu2R2%2F82o%2FYh4mnzo6K%2F29TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=31857290321&catId=50000807
의류,드레스,원피스,"[167.38997747747652, 156.9906719219253, 147.68252627627328]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbyelle&channelNo=500254323&tr=slsl
의류,드레스,원피스,"[166.57537901321348, 180.5009283795693, 201.20802913128875]",https://cr.shopping.naver.com/adcr.nhn?x=KmxRgHGZCVde4ot4J4SLt%2F%2F%2F%2Fw%3D%3DsdUgUz1Ypa86nS%2B32m4xs73mRRVLGcripNmJWLjhzuzwryY5BBn%2FpJb23TRFZThj6vKsVD4xdGZyDjCpgRrqEtqeLku5OSGH48k%2Fd%2BE402G%2FRzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRMOiksJGc65erZeLeZDiHPgW5FuFDEbtC5v6owbYkHil9fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhVx1PqzZE3ZOTr8KfuhpgqQPyVA1FmZe1Ihs0o2s83wxZCKbS5IZXjkbKBm9wVCukJkSspreSuc1aaSrp2XxltOVuS4pmWecLcOJHNXm7VgNSrGiurM74EaOV%2BVwtR51sgOhtg7fhN5w1lIzjgU6iHBJVGELcEkwERiHfG%2BX6WKuFwJlbnmZs5NySLn50nLjGBss3gyRjf0v7QlvWLg0aiJbDmauBIOcoNoctYrSbwKXfbKPBdL0EttRQH41Wx%2BjHxLPHBVE1X9hF6ZkrnPWwIQs0x0qHseWDBY9ElFtn6ymqEi%2F3XThgJuOZyZ4lajTFs2OqH9l6YII5ugOGfB4CYY%3D&nvMid=32575695819&catId=50000807
의류,드레스,원피스,"[230.69895854466833, 218.98647460607216, 208.88500033813335]",https://cr.shopping.naver.com/adcr.nhn?x=0glfbyCKKPxbRK5FMy7gS%2F%2F%2F%2Fw%3D%3DsbgJQTi7qRhI0xMcReJtYBEBma5yhp5Cb4Ds7%2F3yaZBpoRmGgMq2kYyZYUxqMsIue7UvWd3vlbMozTORjDhal8z50BfK%2FwObk%2Bxd11a68HReUWPkfiOlNEbor3SCLLrMH4XtwiCDVPux7rCRnWf3YlUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27wpr4%2FsevEmjsMMpKfRUwR%2FvOQQfHIaKLfinG8MBzwkFdoXzJL333xZObwP4hZQ3a2fOy4WQ77wKPDFlLLln8TooFchhczEuAejDoBJOhtJEAvACIKJxjG4214KGLTWdwa%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uNwmcQ%2FJHU9ix6pocZ3BVrULwi9L40%2BwQ8nsPqaU2L%2Fie9EXIzWwzYRNDcjWDAeRVB35xdHxGyu%2FWfjSuseFn5S13L%2FQM%2BCZuq6rpKOfI%2Bg%2BLzJBg%2FlQMAbaC5ZJg%2FIaeAeHoiwp9dgLsuBXudwzp1znXH1has5u139ykd1%2B6b%2BOKueJI8LoziFUPdWZIBqrfhkPIWBFEd%2FlMj%2BIiYnPdvLrCWOWKGtbmMp03hBAQhL1cp0lPmyUziM3leoyVKNXOUbs9z%2FbXjhZtEXxhuUZniSIWR59wofSI97imFj87m52wi41qlR%2B%2FiSWmZZkhRjRgGruH08DlKshetxY8KUEZb&nvMid=31684375376&catId=50000807
의류,드레스,원피스,"[145.90457216632433, 151.1704879351781, 155.137454367378]",https://cr.shopping.naver.com/adcr.nhn?x=AdPxuQCm%2FwQVK7Inzw%2FsQP%2F%2F%2Fw%3D%3DsvRDVBmYOcIqOKPmTW0aQhEBqQvJTH%2BaSG9%2BSFIt5V%2FQryY5BBn%2FpJb23TRFZThj6fdnSnsDGxo%2F7LErdW54bzGjvbdxBAd6kpv9hopnQm3PRzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZR2rRHcp3JfIAVl1R17%2BcW%2Fajv8k%2FkVhuEDgat4U6ZuGZ9fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhXK%2BIS5f06DbC1Go8S%2Ff5LjKhXE6zuO2RLkbyxtg2p8mZCKbS5IZXjkbKBm9wVCukPQqOuu6Q2s8fzWQtA2jOxngUkUlaRM04lzVIg4pyhGBSrGiurM74EaOV%2BVwtR51si8yONhcMh6Zi3ArYgUrAEZGsz5sRiFZxoZSMjJvlu1wTk%2FqGSG%2F8r8fGCsysnlnklPX0HrvVDm3zKcwhm24qM4%2B2AD3D61tEybzEX6Vm%2FUsCy4oDKSQrsw3uYfn5%2Bwb%2BBLPHBVE1X9hF6ZkrnPWwISpnxFJkG587giX%2BBjtZf3e14ssM4GwQ7A0HpJ4roi2xc2OqH9l6YII5ugOGfB4CYY%3D&nvMid=32088288196&catId=50000807
의류,드레스,원피스,"[153.9533722376327, 135.61901846360382, 118.42144838801897]",https://cr.shopping.naver.com/adcr.nhn?x=02PZWc1L8OR%2FoFF9BAKoPv%2F%2F%2Fw%3D%3Dsg9EEr%2B415KJ8GTktQyUeNWXC%2FRQXgV4kM%2FaX9VeTlIYryY5BBn%2FpJb23TRFZThj6zNpQC%2BCP8DSkgbWBlB14xRAT8ycV1UbjLv8R2MKI0Q7RzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRvLUWN%2FpEXZ3XCaVIRnREFNM%2FmRnlWtbWy4e3QF943ih9fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhVsuinp0cBKKXgmAvnDxJelTPNskFvrI57mejS2tMz%2FCZCKbS5IZXjkbKBm9wVCukCALholdSrYi3m1DGNS%2F8QN5pmH5DVBN1qGbavPpwmazSrGiurM74EaOV%2BVwtR51spSVNiDxzZbRmprywPkBt8SFw%2FhRbbH%2BNAnY3DHKuE0fo64ifB9DVeZ8ffla9GlFdnxe3B6NBMJdNFKXTUSkBAMmxp3jkY%2B1Pt4mvwDYUXTT%2BgtF15PMkmjkNDmi88yMRQNPRTfiuW%2Bi4sgdPZPDVox%2F4n2NGFzI4jN7%2BdkGAS73y1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=27109019071&catId=50000807
의류,드레스,원피스,"[215.31117527538714, 209.07389584001825, 199.1888781948654]",https://cr.shopping.naver.com/adcr.nhn?x=2O%2Bk3CS8lfcp2NS0GbQScf%2F%2F%2Fw%3D%3DslvjGAvVz50himOKjX1dJkF7%2FIQxWgE%2FiHLaxzDJaL94ryY5BBn%2FpJb23TRFZThj6nbGSyPRSlf9TnEb8X7S28JSFzLgKBDhVcsmZHM0bI%2FDRzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRJS7urhyxMgjKU4s%2FfxURODqt%2ByRxp%2B9HI0DL1bENUtF9fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhQ0VnN45A6IiSX9iUZbfzyVjvuOTGpyAw%2FvQx1mcvPscZCKbS5IZXjkbKBm9wVCukHGBbm1XnYxFA5LrxY%2FhA91Ja7SCfvSpFLtoAVV4DkYxSrGiurM74EaOV%2BVwtR51srAi%2F6uH2V8d9dM%2BLjo%2FqIbVhdoRXbnFKeFEcPqlJRx5YtpIuq3OHzBnHC8robdqDupra2ceA6lpTxAlFJjZYanyNHyBUXwWVD2ki0TxnNzyX3JtE8%2Ba96bca5DUeQjaDjxD0QNI%2BCBIuuNdrsJLzv%2B%2FhgaMkJIhbUi8HFdPXAb3bGBB0kDWbnRUWi9CEeHBHst3dt%2F78VFGXo5ZVASB6%2F%2BFbDf4gHI5rSMJU1BWcIOg&nvMid=32308303247&catId=50000807
의류,드레스,원피스,"[27.11397143780235, 26.603133521270905, 26.488468826539247]",https://cr.shopping.naver.com/adcr.nhn?x=ppezrOm%2FIjHETdIzxfBk9P%2F%2F%2Fw%3D%3DslD7s2P5LhV2FN34zxMkssD5a2PNvBaxUlDsDFQrcNJsryY5BBn%2FpJb23TRFZThj6ZhtDorYCn8%2BXFohkL1fj2mEe5L9x0czxehHBbB0caCLRzmKI1xN8ALCNS65r32v2uowb6n5%2FbifBjnhh4plgr9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRLFotTVdItR2iXJokQf4hYtXWvah0vDz%2FwRQIbZbcdV99fx381MSz4wbPaxhG%2FX1odztVG7bVc5Lj7BX1Nb0p0HmbMyZDZZeoNzX%2FKwRy6VA6Vd7uw%2FwXtvbeZOpdIijuwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhYuOxDDKUbd5bZHIUWzekzNCTUjd40irJgjEzQwnyfPfZCKbS5IZXjkbKBm9wVCukJfzDxZoeSQR06Nw4jv9n6Pdx1tarekkbVyjucqrl2tZSrGiurM74EaOV%2BVwtR51sqa%2F%2FWGHo63WvfqE33FjoBS8Ogk%2FM7yxEzGuHH2QZu%2BDtRkfGDp7BhcdjOJ2OlDff2rznr6QNt%2FAbjfFNBeOEK4TbhRin%2FsiwPIDlDlcrgRprVG2RJBXEwu0AaPKOZkCPYmkOfyTPpULuGTrcuQx%2BiJicchwRNwmJ84TyxvjggzF5Si4qkE616eP8%2BN6eDboE1haIc3mn%2Fwzihnye1Ym6YjHICEQpPL7Rm%2B2fyhjEhHR&nvMid=32288339313&catId=50000807
의류,드레스,원피스,"[169.07550194027422, 143.5377931499922, 124.21009785726656]",https://adcr.naver.com/adcr?x=NxTDSwqkVCPYJKTEJlc+JP///w==kH6eYNI6AAgAURr5AH/iaoRGc7f+uwerq7rzDCDTpFf2jbtFFMDOO2dCBeMAbD6DF4X9UdslSvVM/bM4z/pfz3bv1MNQvHVTlGZwwHSpcU0wkZ3k9WpWr5qC2Kaj1J+E4OZu4RyX5fafKdIpDaK4tnCtI2mjJqra8CGQXQwB8gBzcKTF9LHBiML9XGvElf1fHbw87TM99Zj9Vaj6yuXvlQ6NZZZPYLP7UuyroWLgBtDGKeu3UtG72GNCSHpp7nUXnmPfWSYeCaA3GnTqNQfw/6eUAh2w1J+NrT/DQN5xn7ovYEpcD82gz1MmF9omQSRC+C/vYanIG97b0jU8QiyKsLpKeLTzmVZm0CAbS1tHKS5rpWaASsGh8p9SoIGAnzdS/8wolBXKE2sa0fij8q2C7DZo5SWkDMcPB03RgR4lWHMvxtvR/DsJUa1OCZAZ2746lgeEK69mN6YDmeydZP8Kc2k2F+FhpEO2HBJWFlmKXz6ONnJLtwIAjvyGqgvoLy2FSQ9yWvJoUtec+MQZQZNTou6Yn6HplPJz825bZkOx6HiztZ2/z4fLCGNZK6f75Ca4AQ/jWpngEfs2uYYrOTa5YQ4hobkPEiIw5U520GEwRKa4Y8pe6+/6VMc7r4nDBXP3/dOM+jb5wc/FP3Pgw0z29LF/2HPgkj5oRSVq4am1Z8z12ShkOVEiv7Fq1f01+qUhLf27tQA+8suYnCIe4GafSA4M53iXGfN7/TbIqL3PrC30Uz+OS1zdjaErwlspKFdV2/AwNyBuJFcy66u/4vuLUPc7eyNUvhFuzNhg9GNvdQDqdKlQXKyw1P532ZE9uAjxBHzTLMBqepDZnkx5L6W9+i3iECWmETIEInsRKX9xbVWJ/5vE7e6n8Dhhydl92s+jUN5hFEow4PXWlqQ+QgvztAf53N+Mj/HB3LqAwnS8/5qBBB2u01nSSgu+sQsh/RO2YDyNoxCahvHG9V8jOFsZ29HLE9AARK7F58wEUdc7jJDkeSVrZ3NSFo+Ze6caJkTk4VotHspdW6ZCaDA42Lao8hr6h/f3BWeo+N24Ynwfwvl+XBhFfAfQWVfZ4xmbgxCdtLxFOBjstl38m1cSfI1mFC5rqPB/CJak8L9dbJzKxqP4=
의류,드레스,원피스,"[253.67613342525073, 253.51799977016043, 253.43406309256397]",https://adcr.naver.com/adcr?x=YmrBI8o3NLGNltOTIcqwJf///w==k2zjaf74AUlzx5t0lSZ/rMWw30kksgg3+T8L7LDLTGElx3f3FnJTIC/tO2NPrHb0JWTw85i68rt3mJbKJzbRweh1kBaNnv/AkPebndXDmnEl/CM1H0oUamOoN2UxiekxbIdg/CfnEoDJYPpt5kKlP6oeiS88CqI0iHxyM8SfXiixSfRk0H4LJrkhUhHoSjnwMSvnev7V6G9gXndl3MwfYtvHmYfwvNLJtF4Iyf4Ousjoptji2fsZk6P379waQU+FEUGLcR1SIwaDvqk1aXHMbEs63sJICsy8GTwtQNd0J43buGwfkZKt3/CBXHGzia/5Biy88QeFdRecebp/SfS1JACrgEmoQc3BjNgo4ZaOsfprtdZadtgCBO4pIVDCQCCaw3AGFVaGV8J0fncq/mUayoWfJC5cPQUr71q+hz+DQBjaeyDmV8rwzToKjbcZGNUHUBTt/UitOtYQChuQbDZDbxAU16ak7DUN8Ax3aR6BmzuIQWoyHV1VYFYZQekWef3rgd/NW+VsqIWXHKDvbYAOWQV2vA3x/pdUNuYzNEukJPYSeFPF90ehmqDSWY/9sAjk4gebtSzyT8a2Ps051WqJuZrvzXI9V4zhan/53COFm023fSBzNhoWrGHl4iJ41P55S5ryp1C1fVykEPNDo6sGMzM/UoyfRgsN/li/ey5ArnxKdkL32ZCG1GSMXxKZGlMezkDVn9UZ549hPrjouuAyDARiLirBDGuXajDZgnSN9o7OXe9Aare5nB3xeR7XsPoDbYlBs1xyuMBozRdeH7y8tcx8ZenIfQHOu+4JJwP6LurA/M+PldW6lff81qwXRoZjuipxCwZpQ7vlvAnRzMoou9Aay1FfdLjWtLsuKYVmo1ff72B4xgJUtI1swiYcd8e1esGTh70InB6Ved2aWwMvmVN9dz1xN7HQ6dQmU2JUOTv6WHq4fJ9lBM3tdTXRJEZegaBWNTsI9pyeHeLHqRkiOZwE/orTpUQYz0jbewN2IoUSFHs2nI7ECKlvhTPNEWY6Owqbon3EZarwxTTEKIsmWkt7x5RkkiqH65xr3PiDQAfEkDLJcCEpNscpScnZAfBRoA1hUPrwX/qHlMowWLQ8Ax1jx2xry5RhT9UzGaUj8w1XUup2gPLGTnJmN+DPt+o1i
의류,드레스,원피스,"[40.51503044877231, 39.58907722742728, 49.38571040687728]",https://adcr.naver.com/adcr?x=+VwC/DJc1acKkDfOV9oO2v///w==kOfKCD4zfIWQKnCqTHFX3abPSrCzK1vPo3d9q3VRe0gSB8Lw06YtdnBuuhQMz6TqrAsfptNcVPDc3NGYcjc5PQIFk/ZfN1vL7yL6qAGobxp2/Op93C+4uv5c/93E4pScS2HBMuSxT6f+yaHzT3uR7BzeJALmC9n/Ij75+91SRtcXdjLufTAHnhj/zWj/2OsPJuRyIEB2N4CmACZNwtEPLJBZvuQqUXlx5p593jKdFgsM5K2aRsnQs+lUcVGXWJXsI7rqMI8v5YrNggOwEYGK8hbLODM568wFcqoZp9e4F0RiA6ZzX13tWwO8DQ04X5xO1H0pac1WHtX3SWOJ22Mt0zCmlqgXOF0wdNSLkk4ZrGKz6IojHNspp1t2IaPq1QCIsXox7GGAsqzArLtWYIOBtxRBcj7bFZlOzHhX5T8/g6B47Z0dKQlFWb7teZ1Pu2KYtnaqPGjuUzdkEljyNZP3fU1SQcSHH4yMtih1GJSZs6e/NK+6Ww6jhtop8G0ipchjdP+EH7HNdKrf3JNGDIZGIUJY/HpgcGGberfw6+CmeQRbvaAntjlu88gm6iUmdODLA0QHzTDzdVNTpiQDwWo0TbiFolOIi8goTUfQXtUbKWD8VkLtmvU/3WjeFKsrhTS3cOVaNvbYNDATNE7kAdRVrtBSnTjmCFsElag87jYeg9z6LUNQZCsUKynU740o2l2p1YXEkzIhfHS/ifZPUA6Ia0fBHjnUM4IGWMS4l6oiXODfIV+Mcitbd+bY60Z72RngrA3bHyOXW6iervEHnS5JpYiB7eC1mykpJeJkE9e5sJsOqWI/CEQefc+y9eFkhGFDl8k4hPCXDfmikjuM7lgGUbn5faUTIR/7ZhCm6TXMfRyEMsKF2sqgpABZuvZteOw8CHXnOyhveVz5PnvvX8U9vsh7LMJEUcnGLudk9bEkzkFxHOMB3kErJx3asZjGzXy71dhRjwbXjzSUm16QCEPa6a+x67NJ4Um9T4CzlLOXMjU5c5vf1hnN2MKgt4De2vlumoReYJxFXG+mDvzV2Y9FlYplk4wsS1ze2+35rgfu9ihyEXRTDuVeAGo1QwvKmWsjFmUgCcL2F462Q05AnhJtfG1jPsOEb9YwsHcmD6lTRV0w=
의류,드레스,원피스,"[186.05353122126394, 175.32242412710323, 157.16793517901942]",https://cr.shopping.naver.com/adcr.nhn?x=LLaYLUpQ5Vonlzx7gc%2FuNf%2F%2F%2Fw%3D%3DsCQKd5T7ekePOC4Q44UrH1JNUcP6eDSi7QX925eexWIdoRmGgMq2kYyZYUxqMsIue5wUywvzEzWDJNOMIJaVAr%2BCxr1qQh%2F05SvAUBV4aJA2UWPkfiOlNEbor3SCLLrMH4XtwiCDVPux7rCRnWf3YlUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27p0w15paCfXeWZX2Y%2FumxO6klBVFNrqXbtC8%2BdwkZxrtdoXzJL333xZObwP4hZQ3a2fOy4WQ77wKPDFlLLln8TooFchhczEuAejDoBJOhtJEAvACIKJxjG4214KGLTWdwa%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7u%2BMQHiPZ2uhK7kI%2FuY9Ih5ULwi9L40%2BwQ8nsPqaU2L%2Fie9EXIzWwzYRNDcjWDAeRUJ5nPpow%2B0qY1UMcWGFoe7S13L%2FQM%2BCZuq6rpKOfI%2Bg0K%2FHQrP7H%2Fx2MZQ3HRO%2FiQoxvqVdRm1FoPFHkSa6OHke9y79hSIzKT0gz04K8oD0znbr8P7xM126kTmRNrr8I6tUbZEkFcTC7QBo8o5mQI9YwKWKsHd4wUmM7upA%2FHWi2JxyHBE3CYnzhPLG%2BOCDMUPbaFL%2FuGs1LLkOTxVX%2FruF3YnEV%2FmsAWeGF8jS4OZg%2BR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=32288316839&catId=50000807
의류,드레스,원피스,"[135.00395070463983, 125.20110265935347, 116.54900053068998]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdayjust&channelNo=101121657&tr=slsl
