상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[224.83185472692202, 228.39490672898708, 225.20818646282382]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fabigmarket&channelNo=100509422&tr=slsl
의류,드레스,원피스,"[36.55481571981261, 32.03046222764526, 34.85711667685834]",https://cr.shopping.naver.com/adcr.nhn?x=gbGVEwo2aOGd2g4hefJoKv%2F%2F%2Fw%3D%3DstaaEstLh%2BUo4UEkLC10xAnJ7zNsdG2kE9FY5voPYdYsoDrRZMXPL6BHU6vBji40nv3nN3ZY%2FI6DOkahhEr%2FCj%2F4aa%2Fv2S%2FC2g%2F0Rinj9vEq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hsvIorGTMOZXJcNj8tqu96YBX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeBf%2BLEovSUi45mkx6f%2FO5%2Fx0uFjUeUAaPK5a2eGIhhFmuci0duV1pS3x9IBlgSttdBMHJr%2FFLa2MdsfWAAQWWmXcEUMk%2BYg0ZV3bZSl4pTyyiK1a9MzSVIBIvwdZxU%2FDMuo5d72k%2B7RX2Jtk78FdsPNpeqUAxgwpAvfRPhcO6OXtqHcHsH2GgiQTFmvv4XAtUczfHWheuF%2FWYTHnOEhxykX4xiuSopYhgpjCHakgbpuvXQ76iNu4hmgAgLtorZHmJMpkPQhecwknFz5CwggEc0sRpOFzCbaM6OU97uoPifjrjMqJDa%2FpCkJiuJ%2FZ4sO0sh9t%2B7wf8qU%2B8y5jXlVGZ9bHICEQpPL7Rm%2B2fyhjEhHR&nvMid=33319853720&catId=50000807
의류,드레스,원피스,"[124.70268451622013, 111.14587760306073, 87.50619776172056]",https://shopping.naver.com/outlink/storehome/1000012100
의류,드레스,원피스,"[195.80461139159218, 183.35211192491184, 170.3649114698107]",https://cr.shopping.naver.com/adcr.nhn?x=AxSVJYGXIEnxaPOmzfYApf%2F%2F%2Fw%3D%3Dstq8rwWYjs%2BZAEulvvrDcMPJpmWP4gj87iMUUfSl3kzCrFVJNY33ohPbxY44VmpO%2BvBsRQmM4JZAF4qIPeVz1NDJ%2BPA3oN1vn9Rns5eCqUAxVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wC2rFvxMMIdgf19lBk5G90zbHIwmt605aqlgHJeGITKeW6fzzrTWgQAsbeGzT4hf20Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGamK3TAmpmEOvikg6SFZQx3Ajw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclDXGm8yYIlUSVda2LURQkXYdGf0RDq9Z0qUOD3xQQJYAV36ogsAbT2GMBHUreotiQCyu7Sw9usIsSKdO5EA818wIQiPRSYBLj7puhSDnGTZaBHNOS04mwbf2sLSii8Aqp5tz04QygaEdzYfyEqP7xG31zsCDN4vwmkT%2BjhRxd0aC709bLrY%2FygJevWuRzvWzbPhd9SirJwyd6CpD2ppW%2BKVLE1MTd%2FxumTW09eYvgCpPLx7QWEBzHTfn36kcGteLGrcjyv6uwpBF2EzztiHemKRiQYsaTcZQ8qMtJWQ6POM7ramjBwCZI9AwCV4mCTWQmWA56daeb5fdvrxvQ8DV7QJJRurE7l%2BF7atUMAzJlF6Rb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=30492724180&catId=50000807
의류,드레스,원피스,"[33.247877368347886, 26.339913839979374, 24.856790329999427]",https://cr.shopping.naver.com/adcr.nhn?x=g%2FFwa6fs%2FRryGKK%2FS4UWi%2F%2F%2F%2Fw%3D%3Ds0UGfD1qup%2FkGQ4twPy0jezPqTWWJjVCTH3PdqBJDoW0QF8z1paEaF0D2uUsDeSrpa6KdMX2SKh1exq8A5QkVb1ffo0vlmWcUShgcNecFT9%2FL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDlbd%2BpoKkpoD2G1Ot08omXaFwkq1j9dON88a6ScfKZSn6BU%2BkyAXTF0SilcgTZTkB8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqcjZPvPYo%2FzQHnE8hXPeYx1%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpSkoKI271bZ4ANQI8UGGusBZCKbS5IZXjkbKBm9wVCukN5f7K07pjMDtmj0WXA2ezN30NvcEx6mnenC%2FtjjB3AsSrGiurM74EaOV%2BVwtR51slddKAR%2Bdh3aO1oaik6fVC%2FcZkbqQCyG2MQTxN6dEDkI0%2F3y%2FJ%2FMKQBWC3vea6AVcynQG8I8QORnPvsojZfhTnQiDvGXOb0QWWah5gMxyD8TB8lZtQN0SJneGnWlS8T%2Be1bZL%2BVcD03fr5y7rk6DpYERpOFzCbaM6OU97uoPifjraRr8iHZ5BBeVKJTnR15sP4BczVmWwORdGktHSvJj3Xjke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=22323738400&catId=50000807
의류,드레스,원피스,"[85.47331653181855, 75.1750453198869, 80.90602201882608]",https://cr.shopping.naver.com/adcr.nhn?x=7p%2FvwesKMtnac1shAT5XLf%2F%2F%2Fw%3D%3Ds%2FviAR3SsI7AMig0MWzBNSsWrU6OBcm0RGHfdp9vLqjyrFVJNY33ohPbxY44VmpO%2BUEzN9dAvUBpuMaoQ0XHE1s1ooCIYCqvqPBogH28%2BzHtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wC2rFvxMMIdgf19lBk5G90zbHIwmt605aqlgHJeGITKeW6fzzrTWgQAsbeGzT4hf20Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGv600KnZlP8BrYd3LTMlBJnAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclEv6ENNtNU8U9KT38U6nsas1pyD%2BRGy5I9RtlrXEkdR4V36ogsAbT2GMBHUreotiQNfTdv7ul13qeF1Ujli76pNEEtk5I2%2BW5TDug8SnG5O2ueUjEHzuGFwwN5t1eEmOzR8KeC0yCuw8Eqb0XvV40O6GZJVDMfBHFImHF7YMmId9Fbez126PLWOAP5a4aFMCjI6FHoIS4XlEgwj%2B84kmXNRsRssfXyxUS21Sp2lPqB3w4ZDyFgRRHf5TI%2FiImJz3b3xbOsqAwrLVzcX4Qr3xsMINV970VKE8aptKaj3TDlnDSnNCZTV5aFwXTWbX3umXc1WuFSA4wR%2Fl1x6r%2FzSqFEKpTYaFMp4%2FcRoThc2NWAuTgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=30820703085&catId=50000807
의류,드레스,원피스,"[238.2463790145711, 227.29762654448254, 198.591062083342]",https://shopping.naver.com/outlink/storehome/100399798
의류,드레스,원피스,"[208.10622853991435, 198.18991620559248, 183.94924300378594]",https://cr.shopping.naver.com/adcr.nhn?x=mRv11mXTRNacRyPuk9gcsf%2F%2F%2Fw%3D%3Ds%2BcBrmtXapSr6xBBWrpH4S%2BrlEmak5SIMeRAKRfit8m8QF8z1paEaF0D2uUsDeSrp6wyBNvLsYcv7DXFXE2CHTBiE3AQG0ZVl%2BrT6PUbKSG3L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDlbd%2BpoKkpoD2G1Ot08omXaFwkq1j9dON88a6ScfKZSn6BU%2BkyAXTF0SilcgTZTkB8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqGoMGuzaYfUmkt%2B74dVrPMV%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m8oy6v2cqm4ikl6IaQIpveEs8qINBtgHEI28nUzdEREyZCKbS5IZXjkbKBm9wVCukK4mvmBKg4J6f%2FwRWghNsYyXouwZpVZcX7SeLQbWM7QjSrGiurM74EaOV%2BVwtR51sgwHLqcgJkmteZ33t4lQHXfb9oVWKHV0y9c5iUj2lBE9wEr8Ya5mgfRgvLYFJc0XiB02QhCXblCmvqQoRLVDNHWtkZfhiBbTaTmAX1KB9yoj0Nl5JpmEnf8Dk2QsN7UsDbXhHb0lSgf3qDPuGsTQZVpicchwRNwmJ84TyxvjggzFyOBd%2B%2Bgkt8751jU78adJtHMEDVXYIGfs8JCOSm2pe1NXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=31674290078&catId=50000807
의류,드레스,원피스,"[193.2216234503764, 172.42787752833542, 159.12795727508043]",https://cr.shopping.naver.com/adcr.nhn?x=9SXMCZ9%2B4ehw2J1IgEm7A%2F%2F%2F%2Fw%3D%3Dsn0k110B2fGAFv7LXTbkne%2Bht0j0YZqh25R11FLWzqZcoDrRZMXPL6BHU6vBji40nHhNnbIL0K3hoika%2FG4yWPJTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hjH8YE8uqzBWLL7DIKnlLIYBX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeGkQDGetxGt2DuugRPFNYnNHupNvvNRtA%2F0uKEp9XfDOuci0duV1pS3x9IBlgSttdFAOIemIl3Ga8e%2BRBhIl7rRuCX7qfKw3uLKVJPL7EEChjGDYVEaU9YJXdmd9KZ0hlnRzVeKMf9w6MVBng0QsZpeD1jaZ9GIyLyyD2YENi%2BKxNncAcMrjm8o%2Bkt8BISoR1O703eM9gckpNWDXVBa8oF6e2ZA56ktluVUa4XIUe06kALgMa8KVEpwiugaKuhWf4KwK%2B7P%2FhsMh9T7dSVtxkMeAz%2FeCxXoSl4k2IB3OtK%2FKN10x%2BMyI4SQCVMz3F5f%2FWxJIeoQhtjtPGX6NVgfaNFFgPVkyYsxaCO9L2K2PD6CcgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=31867366884&catId=50000807
의류,드레스,원피스,"[25.329332627660392, 25.126235637587612, 29.947859935461622]",https://cr.shopping.naver.com/adcr.nhn?x=QOVnYWO9qvu62IA3jm8dxP%2F%2F%2Fw%3D%3Ds1yslN2RyO1R8J4s9Oks6xi%2FWq6A6Mg6kgLlUNXAjvkCrFVJNY33ohPbxY44VmpO%2BpIPS8uCXa%2BNbiR%2BDFjEIiXCE07GjGjwF3jqGZmr3tHtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wC2rFvxMMIdgf19lBk5G90zbHIwmt605aqlgHJeGITKeW6fzzrTWgQAsbeGzT4hf20Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGtepDZBVKEy61O%2BQ%2BEfOmUnAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclFVa4wE1xavCs82qY3wVkcHQITNieaOncVV%2FOMbHxFxdV36ogsAbT2GMBHUreotiQHF8PN66rizAzNWrWfyLB8hLy58TuUfPuaE%2B%2FkORsY33BHNOS04mwbf2sLSii8Aqp6DtDmtcUHn%2B8z2e%2Bq4Qd%2BccXrEI1LOhAnO5rMYpIlWZfgRBfGoRZBZXmgjA8YOt%2BmuystrIe82OpDUFGtvLbWKsRTa2KfqSGEXEGZajX8qZuwP9L0j7YvHB2OKNn2rLcCvVlI%2FI4Y3ymbpZPHkEBkSJ0KMcfzTbv1L1OK10Vlo7UEMs5gsT358jIMaant0WmkHQSb4hAARGXyxVu2iLCggn6pFGDDLcaJyoZToPAeDghWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=32912361698&catId=50000807
의류,드레스,원피스,"[27.986656782816794, 31.09866214831021, 37.455681457166634]",https://shopping.naver.com/outlink/storehome/100302757
의류,드레스,원피스,"[20.664227873267976, 21.384429606490897, 22.513780366521644]",https://cr.shopping.naver.com/adcr.nhn?x=YM9JfVG90Wo5rqigYLS%2BhP%2F%2F%2Fw%3D%3DsncsjY2S3wYAfdG1MOe97HDKsqmmVcWFWAAXWggTzG4MoDrRZMXPL6BHU6vBji40nNrP3G9lGwV6y6r8RrHerX2tNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hgFTGmCPWkwDmu7BjcgBNK4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeGg141%2F2mrURb5juosJXrg8azr5Q3x9pOdjfOLR6qN48uci0duV1pS3x9IBlgSttdPnEjGfk6pt8X%2F2dDQbyZI6y%2Fg%2B%2FSRal1BwobMCCgGuXsOlZovbjF32ow7T0gYVHPRRppSvlLJOO10nR7OPR23dm2jRxVHrXkpugDvf%2F5tvlOtn9rRMioleMFMrUrrJtv8UeZ0gyHPCSdtRKTnN2yNVncsHC8EF6v%2Fm5UBaZnJGONzGS7a2h7e3MkemegMR%2BAnMw4mT3LnpDKzOxaMfSaaxNMM2buUG8Pd4YqvR4uFcbDWrhHEcp0p%2F%2FKKziu53PdJawpmbaaFgH%2FFRmrkdUwX45%2BYRHOown0rSyRdJXdxppA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=32090662202&catId=50000807
의류,드레스,원피스,"[206.6203213995142, 167.95019663683308, 168.01132356929747]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdressbell&channelNo=500074555&tr=slsl
의류,드레스,원피스,"[228.98957128739852, 228.96356258278968, 230.8481318727529]",https://cr.shopping.naver.com/adcr.nhn?x=NCWGGhZ3AcaZ%2BBGDl%2FXXkv%2F%2F%2Fw%3D%3DsYNgqIfwq7FSV3R8B03mzBOmvmzpVa%2F6fbxkzbEaw3nmrFVJNY33ohPbxY44VmpO%2Bo1p2PW%2FMjjg3h8DDZeJzmTQc07eW7QxW9RYxpeLAY%2BBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wC2rFvxMMIdgf19lBk5G90zbHIwmt605aqlgHJeGITKeW6fzzrTWgQAsbeGzT4hf20Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGFGdpg1hLShC6FsmjK2s2YnAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJgiaLFnJ8OTFrx%2FFhfcD8CR8vne5F5UHqx6%2FnEfMFaSV36ogsAbT2GMBHUreotiQIu%2BKhwRjbBI%2BFSHA%2F0JZwRfOKtjWyVpG6xQ%2FeV62czBBHNOS04mwbf2sLSii8Aqpwn0HwNPtiRncx8W5rwJRdl1lqA5wtBFmejbpPY6IzijOhtkglBRiS4gsGCjzOuyFXU1ZZbYf94iCW6gGxz0UEDPvVb4GP%2BoLDjVZq%2FSdD9RkhPEKhN1dDkuYDvgSiHSpRDqrB46IM8raXs4VyGIXjwUsqiq%2BaRdh19ZzFGBbFc8HhDzklMBeoErSrPlJN%2BPoidmDHqpR%2BDsv0wYiu%2Fq4NPlCvGDOwYE5cEQeaJoWDySQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=33386311150&catId=50000807
의류,드레스,원피스,"[228.12807017543855, 191.2908293460967, 185.19989367358113]",https://cr.shopping.naver.com/adcr.nhn?x=C%2F73JqEZtPxslDphIOPwCf%2F%2F%2Fw%3D%3DsMm%2BzgZ5zNNDn%2F5xl15D02a5JGWc5ozQCYQbmTADeTjYoDrRZMXPL6BHU6vBji40n%2BjqrOQ6270yHzA7OfMjVGm94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4htoHKVWCYdayqDJ%2BH5RN9m4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeITPiTIFBVZPVsEvBpc3pQMttm1tFlmcA6felGtVk6jxuci0duV1pS3x9IBlgSttdHhBP0V94GbK5PgWLMXhXlh8xFiiHki%2FIAhpKNJriFwEjGDYVEaU9YJXdmd9KZ0hloRkKNZ%2BXqH1jm%2BHvy88gUskjMiq4EfvFCslKY1Gx6rPH0WpFOECXZFckQ2VB%2B3AZfI0fIFRfBZUPaSLRPGc3PJSd78U1QtVE1H9n2EtnK8krcc4LHIYdpKv8edWss0uyFBDLOYLE9%2BfIyDGmp7dFpqDUJb1hW0MFKtRbPhMBgui%2Bhb4jZiokFDwd%2BsCPF3RYctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=31680182491&catId=50000807
의류,드레스,원피스,"[42.19491844276388, 42.377752694609086, 46.50658433482488]",https://cr.shopping.naver.com/adcr.nhn?x=L6fI4k4pOAWkLvNt%2FZ5s8%2F%2F%2F%2Fw%3D%3DsQZRQf2HeZ%2FlY2oYzMHnQmRBrmxCUfANbPLT9LBlc47koDrRZMXPL6BHU6vBji40n1SRPwghnxsS18bWizsF8XJTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hiz7ZE8ZgkYy%2Fv71E4ACDI4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeK76GLVztRiQyjKXsfXA7nes%2FD%2BIdof%2B%2Bp21iWGIXDVduci0duV1pS3x9IBlgSttdGXNotLxqcxYcR355a19502y%2Fg%2B%2FSRal1BwobMCCgGuXArSG9c23bBQao2md6Qq835RrxnLZ5OL7bxaW3UzAUSlUSWHxeQF2JwA1aUADDNNK0RFu9HHGi3R8OEPXijjuNKOuInwfQ1XmfH35WvRpRXaY27UOCm58THTYZ38gtriiYyWl1sxHJ3Lk4oiUfiIMNiuO8NMKh%2BC3N35v3xLKloYLELBpA20j087uc9ekKZJ0G5PAuuA5i9k1nC4pm8cNeWhopkeKUdu5q4dSKA0zkoA%3D&nvMid=33197080592&catId=50000807
의류,드레스,원피스,"[31.026821082738195, 32.679439920786365, 38.26942121477832]",https://cr.shopping.naver.com/adcr.nhn?x=xEf%2FHU7PM4Y6UFdEYLJ41f%2F%2F%2Fw%3D%3DsYyJ0Pa3lj%2FFBLhW80%2BAsBJGwCfopzCuGzOeGdFOl4NooDrRZMXPL6BHU6vBji40nD6LrnTe8sMrxTkSwoVviuW94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hIqRV0PGpbtlnYpOgd4%2BWdoBX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeDIhXlE%2B%2FI7t17LnntKcE4f3TVxbaQ5XTWazgxT%2FaMLPuci0duV1pS3x9IBlgSttdNTBAXrPRhtucUNt%2F2jzvFXcEUMk%2BYg0ZV3bZSl4pTyyTCdl1dhOMcgSET%2Bm2asEuFAF0nQlsqIDuoOXMByOE6Dp%2Baq4b3%2FDMKLgOfSTCMWKh4AxUkZ7eZacxVNnK08Qgv63S5PF50%2F7Ah52mP8Q1TN3VJGbEEOSy6jud3PvJx3G1G3QtiZbFDa9cZXTpptP4x%2B9qRYUWM3Y2lgngrB6yJLvW2q1ZBpuV%2F%2FvtKUgTGHnFuKkftiK%2ByQoCBQ11bHwcpwHLt53s6QhNPuuyZPVSQxofRzbV9LZw93fIA2KYuZ8Bq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=32922941790&catId=50000807
의류,드레스,원피스,"[163.7542830421332, 113.83020873187934, 69.34974280490499]",https://cr.shopping.naver.com/adcr.nhn?x=sibrkoFGzdPeBNocOFOcRP%2F%2F%2Fw%3D%3Ds7XICKI3qzuXAgL4sVwkeszB82qhEh83EU4wq16ft2OYoDrRZMXPL6BHU6vBji40n%2Fmfrwi1JHlhk9jDj%2FhZNwad0GRuLFxDM%2BfqMQw09CQ%2B54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VEnxDdA4PPSaGX2WJ%2B3EBHtJYzcaNYOv5W1TOkNz7RRlXVV3xSyA84Oy5pUx6fWWcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hfIuIldegFk9txGyhsi98w4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeOJYCUFw33BrSPUvf4aQcMlIfY8cJeqftY0HSdORlAbNuci0duV1pS3x9IBlgSttdImzNy26uzZvP2BrSeOETy16K503jBTFiO%2BslOwbxo4OfUuF0W1o2gKkpYp7ZiCl2qP5Yc5wbwUCAJSPjKdiB0HUw%2Ffdh6gMmf0x7VXIx6qEjUWJbRdQUKx6CkYsxeL5yFu0zS0MKifJ%2Fp89vImKPGqFyO64JDF0sAGO08HmGVoESmhjz1ZXwkk5eQitkUG84sxBpgQ6flbGZq85TZghv0dN73a3V60lisf5ZP66TdDcEs8cFUTVf2EXpmSuc9bAhNrjJwAIA8nMwM1Uemjb56QVwpyW88OBogISshoXllsTxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=32717590587&catId=50000807
의류,드레스,원피스,"[186.93669093851142, 143.3378640776744, 134.58143203883918]",https://cr.shopping.naver.com/adcr.nhn?x=apyogNR1iA7LybQzzYRjQv%2F%2F%2Fw%3D%3Ds1k9QkPLE8hbz8NAezoUewknBwdcJn0fHwU3Jawciga%2BrFVJNY33ohPbxY44VmpO%2BhcbGc%2FK%2Bue8AH6d6SDAOW8Rc9inM82nhk%2BYoSq%2Be7d5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wC2rFvxMMIdgf19lBk5G90zbHIwmt605aqlgHJeGITKeW6fzzrTWgQAsbeGzT4hf20Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2FcUI%2F835wCJS1rsBkgCNeHAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclA%2F0ylxo5LtBfQEg0noGIGIiCoXSZZ0b2CZg%2FjETEcYoV36ogsAbT2GMBHUreotiQPHXgFjL8LU8S0OoEcuqGss9Jq5SK%2BI2uVVPiwxF0yX2sPOfdzkfq%2BKsVKCdbkop2snNK2jM1B3vsBO3Os%2BjgcLtOCjrJPxAJQHz9Xr1pqnGsXt6uhmYGV5wWICPu0lSAcUeZ0gyHPCSdtRKTnN2yNU34GmnGR2tjNP%2FHpc1Nx5EHh3bYEx6tiU7UIxRjbuZZ3zW0UwPMXUBWX%2BPnXE%2FRngSzxwVRNV%2FYRemZK5z1sCERRBxkMmBmZ9qyoMfeQW3pVuQIiuX3GG47QNF0HXSvt%2FHICEQpPL7Rm%2B2fyhjEhHR&nvMid=32508177141&catId=50000807
의류,드레스,원피스,"[160.54401529806754, 147.7211882685168, 137.9460787583651]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsogam_&channelNo=100581437&tr=slsl
