상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[206.9243147968592, 188.9224112100083, 195.53795716929775]",https://cr.shopping.naver.com/adcr.nhn?x=Nys4L%2BITPM6GrtR9qdB0cv%2F%2F%2Fw%3D%3DsKTDcm4nQEpj1U3ITiSA4GclXUglPNENup3dew7QmsbN9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjsmQ%2FUjMwENaQW%2Fff4%2BfZCtSGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBhFoFF4iA71kGMtJIObgaz2aN6hzi%2FRhIOOG5QAOvOETgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIa0i%2BEwbf%2BshH%2BXP8LVkZmhWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBNFuQS5eaOT78XtCPhpYbg5nNnIN8ajVJChhG9cYPNZ1RDyw530eRKdo3K5vQ%2Bp7kDEJNN8sB8XvLrK9VhjLjetifef559bFJEC4Xv%2Brc5UK%2Fafd9FBxY33oMCpnyCv1%2FjgYB4aSPuh%2FAlG84AsdzH7izzfpS70EeXywlSgT8BHjZmbD3HVZF2O6pChdq78gLDWrhHEcp0p%2F%2FKKziu53PdF4hTjh9HtIvDFxCkkRKqcoO4N9NMC7Y2HgtLvsI6YjQA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=28547761856&catId=50000820
의류,드레스,파티복,"[192.31049635257997, 140.89622702772692, 101.73844621944897]",https://cr.shopping.naver.com/adcr.nhn?x=1MSIGaARnOZpBzsd4CTjXP%2F%2F%2Fw%3D%3DsZ9kTiVtEeI%2Fpft1MIYZ34dsDVb0h4NiTZau4Wrd6PKnoJPOfs3Lolc6oTAXRZj9jgdUgHe0nR6tgmeosNoW3%2F2toffzm8mPKRRIFzMv3XMPffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOImdNaxKiHkvP%2Bvy93Gdf1lf4UNv6qjC1jVAxSXpnrVFukZJjojPYGokJrVMgBVCh0gAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUU0XcM4FQOkV1cfjE%2B9U4ySPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0PQ0Dr%2Bz0M6L00pqZTUYZP9RC%2BzwYer6Ps69Q2%2FK%2BLLEPyZuaq1drWwlacHFrpk65Lpy%2FvjzAdedQPXNB5bHSLAR0u4mHXeAU64AEjUJpvLAKmOwKfpY%2Fd27yqH0PKi1iCjO%2B2OWZoxIUPvP61cxHVgYXNfGtZUPFpBrvHVAENi6IWJOStfZOzuyzTUG2Q5CFLaPaFiZWn393dL4simMYVSH3PHrajNcmjGLu3FS5A5yqTXwEFBB4KDbNEncZCaBV71tqtWQablf%2F77SlIExh50StRzsAtKmV%2FQ5pnhhqt0hpzuhQl0M%2BRuKWL1t1w5tIHpkT5fTI9zGZ0KciU3RV%2Fgau4fTwOUqyF63FjwpQRls%3D&nvMid=28563268277&catId=50000820
의류,드레스,파티복,"[67.48779639112496, 60.98620569666792, 50.71138837799664]",https://cr.shopping.naver.com/adcr.nhn?x=%2F1P%2BiH2IYu7Y2NMkVs81gv%2F%2F%2Fw%3D%3DsWY4n58ntynPWoSNZSoGAmwCpnHgDPbrBYVZm1MoRy7tfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFLByt2V8jmESBwmc6kQIY2zaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1rSixMnCoDG54q%2BznciN0%2FDs%2FS5BFkB58Im8E9b0lmAU4nrsrOlAkzmxBggt4B7kc0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyUj1mmtXSkafU7FtjrgXKF6BGk3omcMFfTrYt3AGDlSP%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FDrxmWmLDKxK6dbBzLYVJkD1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37Fs6Jw2tj9jCw8i%2BoUl8VLgp3GmZH8572EBGDELnqRN1hhUv1A4o3dcj6dSJkRlh7FdZXOv8eF4PisWnKb69B%2BKi33NVWUXrWwIo1WmqrqxB6k29sUigLOwgSZDI0HzkQnBOWGGo64tyya8Rfr%2FyjFIq2ktTuFieJldfZQgx%2BFkURpOFzCbaM6OU97uoPifjrOS%2BZkjGhqbUDsgrARV3%2FbT7XUtvxAvasReeMU9Yod4Dke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=28620978168&catId=50000820
의류,드레스,파티복,"[114.79458801551185, 125.52701746440512, 142.96490135582425]",https://cr.shopping.naver.com/adcr.nhn?x=fNDmZmpODS6%2FG2jCRaGELP%2F%2F%2Fw%3D%3DsuwAd6LtO4sQEbYCE6Y2petlTV0tNdQCXQMvZmKNV%2FwR9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjskoaBQjfqf5VzFrOLE5au9uGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBQiF5ybgmFV2190uxZ4iqr2Nb6kxB2hF4RnWomQhyJmDgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI3rCUawqMtAsTDO%2FaWiuK5BWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBaY8PX6OQdRxHlhOgmYk8KpnNnIN8ajVJChhG9cYPNZ1RDyw530eRKdo3K5vQ%2Bp7kDEJNN8sB8XvLrK9VhjLjetifef559bFJEC4Xv%2Brc5UK%2Fafd9FBxY33oMCpnyCv1%2FjgYB4aSPuh%2FAlG84AsdzHyR9LnbuFW%2BL6ygjkgyZMb7M20c4AVLot1WqEIZB3bT%2FDWrhHEcp0p%2F%2FKKziu53PdF%2F1Rg%2Bl%2BTLa5AoBJ5l%2Fy4MO4N9NMC7Y2HgtLvsI6YjQA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=28533263346&catId=50000820
의류,드레스,파티복,"[185.7832069513903, 144.11418166732014, 122.79138912577616]",https://cr.shopping.naver.com/adcr.nhn?x=npHX1dDzCd0ZaXQJ5sKVKf%2F%2F%2Fw%3D%3Ds9f2OD2scj1FZ2btJtw1mjAkvI6GHDjDlArJ6NPKcF4N9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xqYosa%2BDjN2RcxcrIUDzINOGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBozNvKX095vyJnRfl0sIOY03gNK7FJcLRr1CrQi2751vgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIzRMGh5yV9HPP0aURjBrnRhWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBzDPuRgtBytJmefyfc9%2FcWJnNnIN8ajVJChhG9cYPNZ1RDyw530eRKdo3K5vQ%2Bp7kDEJNN8sB8XvLrK9VhjLjegaIyu4vXhMbvvrtfZjFWY%2FG3MqZ2NBe%2BxQzXfGRjWNYyi%2Bm8VZbB812vVHbLNoo19LXw2OloiZrgFMlelAwwKOai%2BmjwWZGhUKTXEri%2FzuO57TApjceSK4EPUCkXgc5%2B066woIe3fXmA3d16Ouez2tTsoLJFUJ%2BaNRPS6IsElLEHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=28593405818&catId=50000820
의류,드레스,파티복,"[11.799041683191703, 31.693482725080997, 59.04413301149437]",https://cr.shopping.naver.com/adcr.nhn?x=s0lyecy1HYnjA5S7AJdbaP%2F%2F%2Fw%3D%3DsTxsm0hA4g4hlbdJ0ELI%2Fnxlb6q677sUAFBiJ6VPDlPp9GnLEBN82ykznd584el4KjdyF0ZmLNO05Yi%2FqVcFygSpGJ4xhnXs0Hv250JD3Fg6GZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBSbS7OPrR%2FhWBKhBVBWapAPkNXtvfFFZecA4giXwPeVTgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI5tkO8RcWUFbl2YaLK%2BkS0hWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBipgnFLypoTmfDdudc0SKq5nNnIN8ajVJChhG9cYPNZ1Ak3XjM2nLt9LcEjHzWyuIAKRwnT0izdqaDYt4L0grpsTuFW0fHX%2FM7V%2FCHVhFvQCzvAeVw%2FJ2oFuQVwcQDgGbwqHIpG3NzSgNc9XIwhWkxPjRB4MkPnDZrzY%2FBdMy%2BdYEriJKKGDWIDXcpwfmwD%2ByWUIaYFER0ksB%2B7v4IPFNgxGk4XMJtozo5T3u6g%2BJ%2BOsrnu5L1ID5VqXf1f7c22%2BEu9W76zrCDpLLVXD8Qdm6lOR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=32882386194&catId=50000820
의류,드레스,파티복,"[215.75391789861402, 212.8899498762731, 202.2350104688799]",https://cr.shopping.naver.com/adcr.nhn?x=tCoZfqtT5G8QpqcPwgT4iP%2F%2F%2Fw%3D%3DshRh%2Fxj8WKJoH3kP2dIGR0rLDB4zhf%2FhWAjgFV8o3ygpfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFDhdDGx6iKHi2Uf5H6THi67aH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1rSixMnCoDG54q%2BznciN0%2FDs%2FS5BFkB58Im8E9b0lmAU4nrsrOlAkzmxBggt4B7kc0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yy1Ithfd%2FRKVM6HrAE7uX6LGg0SA8xQSgxvOopXVjObEr%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FRlTyFJPkAT3yxw62C9tsPD1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37NVCF%2BbnDXSe9RfCk%2F5cvfAp3GmZH8572EBGDELnqRN1bGkVVsTHNS8RnBmiC0vNbipc54dFlPyZK5CKucMzxRJyNQyuR2GGYmb9TrT5XXVOeO48%2BZFAky%2Bl4kH%2BRSynm3uUX%2B1BfmNdibBXZ4Jp9z8kIaf1tonX8KmmYdxYPBFYRpOFzCbaM6OU97uoPifjrTZEZZKH4Ubzlke8%2Bkj0awKze3cZ0x6pORazg4E1Z7LTke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=28644940189&catId=50000820
의류,드레스,파티복,"[245.62905305381875, 217.2334893271639, 204.8849863903328]",https://cr.shopping.naver.com/adcr.nhn?x=Vn7agMydYni3nmGc8L7m1f%2F%2F%2Fw%3D%3DsI9La1PAG%2BuKYIOdqi4F3FI6mLtDkxnQ4PT2H4FlETRhfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFHBEZ5kq6%2BUbkFDpNXxW%2B5PaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1rSixMnCoDG54q%2BznciN0%2FDs%2FS5BFkB58Im8E9b0lmAU4nrsrOlAkzmxBggt4B7kc0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxOIRT8yG1dH9zZ3NRnEoY%2FSAJEoY5CfsFGLa1vP4I4L%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2Fj18wskKVbipv86Dn0BpzLz1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37A6XLVjrteormQScuROMfngp3GmZH8572EBGDELnqRN2Med8IZCQQq4uD9SCbHXOp1Vrz6JwPp9m4p3KWsBxltY4inNTtuOcA8dnk1FTcOCehZevsFAsx1A9ewWKxH%2FkCaEjFcNO9CbbOX8IaoTP4ExzmXno0iMBN8G7S%2BOy2J2CQFSJnPz8jbZ0ZhdYKbrjc3Zc3N18KuQd5wyLd940SYEV5ssFH1za3TSIYeF9MJpU%2FV2jSfSSFHh8lbThdpzEA1D%2FxK0zrqB2%2B5gjc0lpOCR0cjwVm1BUYVknE7IEMpz4%3D&nvMid=28658746152&catId=50000820
의류,드레스,파티복,"[190.4831851652308, 154.9974182830415, 125.11110362787676]",https://cr.shopping.naver.com/adcr.nhn?x=t7z4ycQoS5frKREY6K1Fav%2F%2F%2Fw%3D%3DsRPBGHPnNnrfkUsOmUqhxfWafXQ4JH2ztEeyzAMWFnSp9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjsqTf0687ztdP7r7Rudcj4O6GZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBfrIEPwkcK1EhB1uGFdkRSZ7oqulFnrRnISaYl3vfHZHgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIcc8TRr6u8KSzSoSFCF2hqxWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBKneGG1sXPOTM%2FVDKOn%2F9rZnNnIN8ajVJChhG9cYPNZ3bAqciROa%2FBTqjnyf6CBEvNw0BubLq6q5z4JB9wsdOWLfAGLeHZSJg3oslk7seV8WZURfxoJkU%2BW4nzWyJD9%2Ftmbs%2F4y9NR0Qk0RhDkzbwne7F%2BD7ZZdEVo0FXyMXRUcoNsndpOdb6OxMxsCVgpn3LDWrhHEcp0p%2F%2FKKziu53PdPrc%2Bio1112ueg9rYzbh0yaYKbfkgwpcNV%2Bpv90HBsKHVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=31714223582&catId=50000820
의류,드레스,파티복,"[95.26260918568536, 111.57551422936066, 113.67159763313677]",https://cr.shopping.naver.com/adcr.nhn?x=5BLGXDOxR%2FToNqelOfEOYv%2F%2F%2Fw%3D%3DsRhNsWshH20E4ASnS9q10nDP13wTYZFXRmcbu457gJ7J9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xt9tlNsASZVBkVkyG6jr2yyGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBInWhgqzuL5YCA67BRd5%2FfKHosPJGpxVQWk7DCrOn%2Brfgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIlOnQP01z0JjRSvJ1AhbVfxWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBdnnwU3ItRoE7ZSotCHQpnJnNnIN8ajVJChhG9cYPNZ23BegtLFeGW57HeMrjkeqym8xEmVqXh%2By2C2lrfstVfKs8CHdnUSXtNzqrbiyoQZl6dYcqmGqWA24DzqgN3ty1I1AFmnQa738zVAK0uWFVPAH4T1TOqfGoMjsdA%2Bp4lw6jSBQVRc5LIqPjMI5dNga6EaThcwm2jOjlPe7qD4n460icgwaPv8iXM%2Fx1ww1SD9w88I94JADFSJfMuUYlPsdN5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=31702519910&catId=50000820
의류,드레스,파티복,"[113.3445081005756, 94.3533991805949, 92.52272070448564]",https://cr.shopping.naver.com/adcr.nhn?x=9udYvWOS%2BAh2rwlP22HyPf%2F%2F%2Fw%3D%3DswR9XSQ6B91ukPEtC3EZZ29exyTSsBcmjBFq71q3Pfjtfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFI0Q5J1KIlLkIUhoXi3My0vaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1rSixMnCoDG54q%2BznciN0%2FDs%2FS5BFkB58Im8E9b0lmAU4nrsrOlAkzmxBggt4B7kc0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyPk0M1ceJdZByuIrX0bEr%2FGMq%2Bb3KSC9m5D%2Ft2upvhP%2F%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2F4LEOwmxUF5HG6yQ4R%2B5DiT1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37RH6qlbU5i2JNzJ0l9lY3dgp3GmZH8572EBGDELnqRN1hhUv1A4o3dcj6dSJkRlh75HJyBo79g9WBy84d5IOV0Y0A3GhEaRHjp0pdLnxEtOg7xGdOZnkNNnOTQCirVm15v7yJi4wv1yg%2BJ5maC6dfbsovpvFWWwfNdr1R2yzaKNdgF9s2IkZU450lprq7NzZR71tqtWQablf%2F77SlIExh5z1v0XLYaA7tx546OhuL8cG37G%2BRUe6wDN7TfKmW6QFRS7zg4LGnLNsWxVIJpcUeNAau4fTwOUqyF63FjwpQRls%3D&nvMid=31681072013&catId=50000820
의류,드레스,파티복,"[172.06689740261814, 159.60901472543918, 147.07917127337365]",https://cr.shopping.naver.com/adcr.nhn?x=UmJJeWNckHqFL5izLOO9iv%2F%2F%2Fw%3D%3Dsvd2oBDQ%2B5uKxgac092Uo%2F8%2B32PIWO6teb67DcIIk3ZJ9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xh7wCxAFRs9xAXtMbtBorM6GZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBRu2VZXzzf0nDKgi9up8y%2FVL26Bv08ZKZDgnUWfbof53gw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI95XUKuScjyugj9L%2BiseHUxWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBigV0GS1e3%2BOfrP5W7PwFppnNnIN8ajVJChhG9cYPNZ3GP4Td2PRtuGLejt3B0GxvC41R0y7RQQVHtrzR%2BQEtjdVa8%2BicD6fZuKdylrAcZbWS33TaXLbR09uk%2FkkNRo2vB41JPmV2qbzCltIKTN2pfEGJm8wRE5hfLj%2F3xkAyfnC2%2F4E%2Bl%2Fdat1otpEyHKXcframjBwCZI9AwCV4mCTWQmeiHsdWGspna4ZNHP69qMgEhHsasYoHv6zrVDBIRgjjCb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32847262765&catId=50000820
의류,드레스,파티복,"[171.89495568968724, 21.453169149758043, 30.782494220400586]",https://cr.shopping.naver.com/adcr.nhn?x=Q558aCrEdfu3D%2FLqAWrB9v%2F%2F%2Fw%3D%3DsZksBoa7xBxh8tpHIduRLBoh1QbLyTOx0ibWon4KUHG99GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjslpcAOo9dfP0wt6O5cwpP%2BiGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMByyoVfD%2Fm%2BNyee4vRP29BmKf77Zo7IgKOBY3Zx5rD1Rzgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIvhr9%2FQtear%2BVQRNH9LO%2FlxWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBN6GgMXvy37opMoiUw%2B8oc5nNnIN8ajVJChhG9cYPNZ2YGSM7RKtLeSN3r33gd4fX2CmYLZAaXWmaS5%2BDT%2FLZtFiUh4yn%2FjrznPgq6LRTFYQ40Dy26ljjMJh%2B23dvSNiUpKXsEceAuUK68peA3Nx%2FtRT1MFJehT1z26tQNMIlj551UPjniPjDcrK6GY1Y6W9piA3%2FU2AzguC84AnoS7Lq%2BRZyHy6cNkdExStWUX1mZWvVQ0sgBZ5CG8N6mqW0y75xVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=30536123409&catId=50000820
의류,드레스,파티복,[],https://cr.shopping.naver.com/adcr.nhn?x=rAD8jyq2eplbUpAnNBLGTv%2F%2F%2Fw%3D%3Dss4D4AwaYw%2BWPp1D8z9CicQNHytHTKOfP7P1697klpQx9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xiVXzWxvexjgFvId99u9lWSGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BxQ98E%2B77DDkSdJNat9nvBcQtXFb%2BH7MPGBbcz4Df2VlvGd3weWaRa2KrGQ%2Fm%2FYEdNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBwcBugyBya8SsDKWDMdA5xCkO8tVpNqZcFvwvh6SlNrTgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIKEIbqZU3yyap%2FHccppzxihWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBnA4%2BOaPkax9Mugh%2BaZ1WaZnNnIN8ajVJChhG9cYPNZ1RDyw530eRKdo3K5vQ%2Bp7kfvtGF6RABFIwGukA%2BZjNDe%2BFnt%2BPUP4KzUeR4UcV7NQtsmSFTr1j4QD5wtQsWE5PHOZeejSIwE3wbtL47LYnYFhLFeGgiu58X2huKnlPDSrdlzc3Xwq5B3nDIt33jRJg3fxZl8yHr404O%2Bj3r80d7Ux9DYzxserojTGNy6BFpr7UP%2FErTOuoHb7mCNzSWk4JHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=26060340595&catId=50000820
