상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[202.8774899251572, 190.21961235847846, 182.6108616388442]",https://cr.shopping.naver.com/adcr.nhn?x=1GG6NWCWf2rJn41ye0FQX%2F%2F%2F%2Fw%3D%3DsrDnqp6pRJq2M%2Fr4Cs1ksalGCKsFOum5z0gn55yU1Q53Bg3PGws7UQ0MypHqmLmY4h49jtEGifOIy%2FatI5sD85GeXh4%2BKL8HtROsEgUv2PYBOKzEBWNH021T9fbWLRAPfT9yWUFFz7qqe99vQwREOvdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRYQbhyyn9l2N9YVoRId2Wgr3cH%2FXUuzPrBVTAfS9LiL7MvuY2aMLauHRut1M2fbu0dztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uPOXlwRHbeX%2FpT3MtWdVlR1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK02cQo87aTDWV%2FG8YwG5ruBYBHS7iYdd4BTrgASNQmm8sJ09lG1eDe3uLQ6NPpn7yMx9yQZZcEnapLCPFVvjZAMEOa%2FU6aPjGcjwVOTYoRbu4ZyiEMA7zfQbwzWcGOszBuOza5inRJztHi63EYdhlSZCvWKOlBzcvKtvANL%2Fk0fV5xGk4XMJtozo5T3u6g%2BJ%2BOuTF1D%2Bk8YNQndVyEesDFOGb7VoHUrtUInh8jWnbowOMscgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=32695838493&catId=50000807
의류,드레스,원피스,"[26.227332218420756, 26.851850505345297, 30.72616883588647]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdangirl&channelNo=500229577&tr=slsl
의류,드레스,원피스,"[190.79068189076781, 163.67246885978437, 134.3279303736782]",https://cr.shopping.naver.com/adcr.nhn?x=i95qIhCb5Hgkefhb%2FFWKyP%2F%2F%2Fw%3D%3DsPMKbUSek4LabaVlUlapmiRvntTgNr4gp1km8JH7GM0LBg3PGws7UQ0MypHqmLmY4c23mh9MFIrf7hxk0Iv7B3zrk0siVFNo5Ods8ZtAoXyxOKzEBWNH021T9fbWLRAPfT9yWUFFz7qqe99vQwREOvdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRQIW4RSJSNwk2l1ZNh6YAZ%2BtTLVJ5v4Q%2FzCof%2BPUh197MvuY2aMLauHRut1M2fbu0dztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7sMHDc1MUzVtqdfr3TGbdku1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK03NRbqC%2FC7stW4aH%2BWESg9zBHS7iYdd4BTrgASNQmm8sCCT5Yv8MctXo%2BdHghXQE6gk9raD81hWcNhlya3rCUXF87JtzIbefwijIeN%2FbrgA0%2BJw6Ojy6CdqZS919s4ZJC1LrX5fw12eoORlon5kqKXLYRgujQT7%2BTy%2BKyWt%2FRrnm3h%2FsazjYuqd9%2FPNQ%2BipAvINauEcRynSn%2F8orOK7nc90gD8GfHwZuEIl%2B4itxdcZUvZsWKWiSTDFiU9MHZIj7a9WhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=32269060042&catId=50000807
의류,드레스,원피스,"[31.326146849176865, 28.975160711955596, 31.853894258101093]",https://adcr.naver.com/adcr?x=NK1yAnOBsklWqdPIp1x37////w==kWMzCgTNYLQg1gZNkmlR++CIsDDt/kZWB7TxwXa/+938VZJySGKhFU6Cp2uoOqlLPJa695LRP5hbnepRfDh8u0ITXbjSEjqyt9H8gUX9AkJCkBViJcguLYgNDPHckPNtRRuIFBSuKOBUDOwVJUqDmFaltmodshK1uL4WnseLe6sowJdmf5Ji8/k84YpviF2TrnmUajVozqFsTn3hnecgnVlXHR11ErQznZAf6cnjga/4DeglrLXwxbANOeEL1oUei66mbyaDwqf5q4YvU9Q9gGYygRmdIpCQsBymoKMz4mip/MLCw+E94+3enS0hhiRlF+BYuRTT30g/1/N4a4y5dcCrKWTxhnaP2JH9SKzRepvNWRvln5OMBOuPiVKu82WG3vP7Otm3lf44268IVBQ37O1qh+Eel+x6LWaQFJNPG3o3rmUlzkNfwAyEE3OxIZnMPCF1NMde+s4RAPaW73cqGbzCCisjjHWnQ2GtCB20fV56nm+iLXJ8157zTaRn3vvcivyYy3KA8FFOPxWOFIGT/qs4BLCMy6Ti7MXgRQn9zKaZPgOOJL5xzuTyje8iR1BDEAoPZaCu+erbK3kr33kaRzcxnSvt73JC3efJe5BhQ4YmL2KozEkBs02LtIJNLyXRmA0IUQj6PAN9RaS6iOaKaSrjbf4i9LfiniII6TGftP7o32pjMH5n5FSHhp2cd7l/9LLUDqngAqeywsy+elVzMSMeqeL1pcsjD/y9cjnjMKROgbxxBSNWJc1ZO8rrOpecfQwTLkZHDUpUqnstS+MTHn+58bdf0x/ZED+Hxr2Ip029Gap7Qartlfe0HBPQHptTtZ3mFsMTU2z5QrNCxzyPq/w1uODb3YegW7gnxKU9qkGD9fUR6MeFEraCRC5on/tQv4CsuU3r/Eitk7JyG+khb7Of5FRx0Xh0tXz7hFfXD0FqzvbY1G9vxnvXI6PIXyUaxcNidF5dzGjufKpcL7u0aL4jY1Pp09lwxjkeoizjNt9Qdgec7g9Hc9aHJd8Ac2jnXV6rrvp0gFDhcgaPVGa35chxnsAJy8YJfKm6P8mOLCFKhMMnXY2o9OnEDQKzV+ZLg0bUU+7kPg2lFkJdDHhp95qlbJLcwi60cE5MLsf7F+XNJkFd7Czi7b4IGswd4xRTi8ENMLIjhaBUNlg1yhYcmShy0mVi7dM/UlH4BYLKebKWwg+9opIEquBFeUmc9qY56
의류,드레스,원피스,"[199.92672963111252, 202.58590108412062, 199.24030655888993]",https://adcr.naver.com/adcr?x=S68SnMZNroKoatClFqxhY////w==kT5MFolA99ShQir/vPr+cVVlyNnbC/K5eot78PejIFym2bxgdVUq8cGqlCxiOhQk8EA/B5kLUlqI+g1bkAHFnNCrxwT8g7uopBiVbH7fuklhDjIOo5l2aYfJkj+cvjXvbKihBQIjgwrJnNuHZVwBvx75odziDL+t15l6adbxDX22LzmwcLzCiEVmZurMEdXHu1Vus8xxWFeAOT+aHpZptpVHe5nhbOV+Q2dX8oBrZCwzdkqnTcM8PkxHJ4b5kWcwgGFy35yWUbT/lqPipdb8CrEwQVO7zLULOgmqZZalAg02mbcqFpm1oaHRs4z7S/57tPG7UVzwCS2y+oPOfDkQiVtjkC4t3HgTbop6buct5Xj5pxzHLMFHVC2+1fhXV6TOOmrcJoSrpyyf4CwNWgxv0pKKaDxKHAIcO1vMpPjxFk10SZi2q+Bxgco7qc+wblXroIFo50UWLmWoPIPY12l0Z4QJG/jeBXa1TlpAat3QhUsTAMnDSVqU2T6Jyi+4S1s+XSfdb0v8dJl9dkjxhdU87iA3lREvr6yqqrbuabYFiKpiRuv/yXVX+qoetNiPoMQizLU/wUqkFMpKkgFu/7UDYQK3/ldCZaxtwDPvSbqELvkgRhwWEnVPUygXUAQI4Gb/5IRXOX5mUh/3zlTzaM+I/ccJiIxD8XFU4Ziww04Q2IOPaA2+ykE/TtaMbOESNjkXSiQdDSe/41aNMlNuHlnAxejWOlFFCTx0NApucehzBQVEhdEQC9fKguRlBaOOzoGwtTzkfcGyB8qyvWdT5QHLUmClSxqBuIiRZQqhpwB61AphnZAnGTxqbaPBwcK3elIigvQ/otMjQhTzTRCZ8VL3P5CanLTktmCcoQZe48cJYxtBqb9q2tGmfgvNPbM59SiKteIJuBD36rhZvn/0iazdwzQ==
의류,드레스,원피스,"[154.6118823850561, 142.01031470576712, 127.20368131653947]",https://adcr.naver.com/adcr?x=JFuYIxL3fXFNLbtB0JD73v///w==ky0M+fpHZoI+bW2ctWIzQ8DrA8Hdu9w9lN2S4iEpLN+7joxGdkh+04LIU0KaFucyiRpzOKzT0M0OT/cCoSzJRmyG01giDSuwNaedxNtPONIEMsjHjKFOV+D2OdcdMZszYY61GK4Bq0NjNK6WwAu0zNzNTZc33CQqQpRG9V2Y7BMwJfCgmBYqx8D6SElprDSyOnh49Rj+jHJWNte4pBq2xuh09csJNVPnHjLIQJb+KNhkFdHDST+Sx0hr+tbbb5Mqmuv9ODFquapAN2IusIBSjKAiucZfQJC2a9/M/bwh3BSj4/tOc+FRc8MFp1DwD89ziCJpTTBOqroGl2/GgFgP+8WRUF+Su+rbhDiGidB3s0Ogs1mAx2KigATpWGEiDJr0IM1FbI7qKDTa+gnI04thKla0lA32cR/2RxICRNmDlLck8RWk1gd+IAnUGX8jRK299OFxyHUaIi3uH7gixFvWgIcvTHAb357RG+MVLk6Z9OmZN5d6gqtKechIyDbdF3SbZAkLDRHuJYLaRnYr8D8d1LvVl2TzPkw8owjIQnFL7XCFKB9OVRHMmrkVhx1u8I7xwVAKv8CM4ENMv4uw10kSt8gjd4khCpspeHaxZixAFZ7OJkJS0LTbNpLJYDDsCRTIcr1SD9WLLxg2zK7m7a98LQgW12Sal+vVwjEVb/3NO7xn8kh/gPI577fGppZleH+iVamdzWD4/bWrpuCySgCPbFQTYoN6pESI19tASzjF1pLZfsx8uJInBMQBrRLpHeo+p1VgRZZ9n/H8x8ILpcqwpJ669U6W45DqJdGx1IxLN1eg0Ixwq3p2tfvaRV08y2CgdCPvCkFgw2I21ZtdVTiRvFHcVjWO50LlQEuUtvG+u8hqvCXI1ijLRX9eO96ulHoOs7m9eRR1YxjlcjkWZalZ/ayX7ymvLV7c9nJryXA98wm/XEPOXBn7aMtbkSeh2+ip8ovOjEAHJY5I4Yf7Rt6/Zug==
의류,드레스,원피스,"[165.9673406222422, 176.46237639680763, 180.85356539915261]",https://cr.shopping.naver.com/adcr.nhn?x=Spx30vbtMeBhycif9ZeItf%2F%2F%2Fw%3D%3Ds0zseLDdMDjti6k4lZihOBLmQWH8lQl%2FAVvQbL944GUPBg3PGws7UQ0MypHqmLmY4yYYaZnvG5lwkegrrrAIhUK4SQg5avIkULOwB4awHbGVOKzEBWNH021T9fbWLRAPfT9yWUFFz7qqe99vQwREOvdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRc%2Bx1qfDO8htaxCv9al3u%2Bi147Q8o6nDgOyyeBWsNen%2FMvuY2aMLauHRut1M2fbu0dztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7stPy7JgA2sU%2F2OoTdy34%2FS1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK00Ikow6Av4baB0GCVknpsxaBHS7iYdd4BTrgASNQmm8sDV4yLDydY0pcShuzEuG7mgQlPtzQWbBmgp53xV2wrZnpl528C1KnDVAHGxS9aRl8zK6%2BAMKkhSzsKzpvE9eotOC5U1ui0UlAaEYo5O8t7VP9wAGtE8sx%2Fr862ZLwjeGcogN%2F1NgM4LgvOAJ6Euy6vn9Sl2cfi7EOZCgEWsqMrdWIhQ%2Fl5Bc3eWtAW%2BqIR6bcFdznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=32202483684&catId=50000807
의류,드레스,원피스,"[157.14703366268978, 150.83617776637328, 147.98806621326935]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fnlabel&channelNo=101274066&tr=slsl
의류,드레스,원피스,"[31.692025824455982, 29.30047112197417, 32.20240795671708]",https://cr.shopping.naver.com/adcr.nhn?x=FRLGvvWxv8LDS%2FldrFQIM%2F%2F%2F%2Fw%3D%3DsA8oEuf6MsEW1Vzb0nTJlw5MZ8z%2BRA15YVRKKDMfqYkzBg3PGws7UQ0MypHqmLmY4sjJnRrzHRkInDhyUTmRe%2FFpehGMP6npy0xt80Igq1l5OKzEBWNH021T9fbWLRAPfT9yWUFFz7qqe99vQwREOvdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRWi6udjKnQdZr05vfV1BYJJfHuOt6mcEey7jsdP2jU4jMvuY2aMLauHRut1M2fbu0dztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uzRfie9O1huZMcefb8WRQa1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK013MrwFc%2FIbDSwk%2B6JiTI9DBHS7iYdd4BTrgASNQmm8sI8KJHESQfLQpSg8ZrMsv7Em%2Flkb5DylrwjOgmJjuwNfntEyUI32ZQ8E5etFuj68PQgGP7MgYQR3jYiiTJJrx3OXY5woLZPaf1Wz0uD0O5A4g1pTrOc8fdnv3K%2Fj%2FnBQG4JmzbxUiZo0kqa5h6WDdNhicchwRNwmJ84TyxvjggzFwT%2BMesDd%2BTVPh0rv0ARNGKP6%2FOq2FluXMj7OLwDwSOrke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=32273096518&catId=50000807
의류,드레스,원피스,"[149.50573251200345, 145.6332288401277, 135.3779950457042]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbohe&channelNo=100658802&tr=slsl
의류,드레스,원피스,"[154.07228223609806, 148.2062850895896, 151.0504548907716]",https://cr.shopping.naver.com/adcr.nhn?x=KVmEp4kSlPs6xE7vy4wZVP%2F%2F%2Fw%3D%3DsA6kWQ%2FvIZlyVOtOTbEiaJSfcJrWgoEV8X37ZUEDarp8gTiUc11Qrj2t7iGOdcqisvmfoWi5NmyqilqZC%2FNZg1ugS%2Fpb%2FIE7fzaGz4gTf269NVjmst2RXNOgM2OJi4gzFrNkS7J2g1HK%2FNgSgOJLisYZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQWXuik6f1%2BNZclj%2Fkg97NDH6473f4TWFa30y%2BsSG5sjZHBXITnMUuGilvrZWKYRkk4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhRuSe71gP84gsbE9CMmS7%2FNd334%2BU%2FOkP5Jco2IGW0tn9UEMwi63jafLIzwwY0rYsYIu1Lt%2BMW0vQpeCvNQT1BigWRAgAfaTUEIInurMn30WRYgXT8U0rr2Dm%2BuxQGAQBtmcAjWPMFX0kfAGzMY1KCWsT6uTAwllTCvkCPvprJlxcd4pSfyYZRW5KeBSsBWyOZITxCoTdXQ5LmA74Eoh0qVdQkFLdj2K7nWt109JC9JTfFKIZBlmrpYI8ePQS4H9TrKLKSbejE6JbUxnDeaps7eYjJzmuEmsCe%2Br4GGNV9RgaH0c21fS2cPd3yANimLmfAau4fTwOUqyF63FjwpQRls%3D&nvMid=33195546326&catId=50000807
의류,드레스,원피스,"[27.65906536636038, 30.934633651153064, 40.23351339594129]",https://cr.shopping.naver.com/adcr.nhn?x=Ot13rKT3lQI1hpK3o9p8eP%2F%2F%2Fw%3D%3Dso8jq2DOYaxhi%2Fj1%2FjkBcdyd0FP79yEEoMb976oUc30sgTiUc11Qrj2t7iGOdcqisOqYQtkXcWQlN6nd%2FXdqZCACKy4VanEZC4SrAxgiaqZhNVjmst2RXNOgM2OJi4gzFrNkS7J2g1HK%2FNgSgOJLisYZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQ4xkHizxsVALFds6VofJKXH6473f4TWFa30y%2BsSG5sjZHBXITnMUuGilvrZWKYRkk4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhaEMDtWiG5cVVPiSLcRV9baLoPW8FI54gw9X2FBTPws79UEMwi63jafLIzwwY0rYsZpPF2gI55vYwzRl%2BMqzOefFHD8d9EpAE61VZO85a4Y7RYgXT8U0rr2Dm%2BuxQGAQBmACZnh2WdC%2FijIaQ6ygTOqnptY0Ux5y7sEPKe7wxOHIX4EkzBmb4wtG7Mw8HZpgyb0joJGCDcdEj8eaHmbR0Aa7A%2F0vSPti8cHY4o2fastwlLjabUop2mAuV5a5SNsc53MfNsWl41upyeYbDESqzWqP9ozmdV%2FWs5eTR9VTjChbbIyw2ZRGeHIbayLYDJ%2FQZDyZ0vfdjTIHnVe%2F%2FIivuG6CqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=32786761841&catId=50000807
의류,드레스,원피스,"[162.29486992259976, 154.79805144681086, 143.39926564162488]",https://cr.shopping.naver.com/adcr.nhn?x=fNVgMjfJ35tePEYdhJDJBv%2F%2F%2Fw%3D%3DshDn7vQbgPrvr08cynrtbaKvZs7ajUfmFsopfuRjvzqvBg3PGws7UQ0MypHqmLmY48pbWBhUSZ8UN6Hmyvg0w0Q4SJfnMndBiI1eq7Bgqzj5OKzEBWNH021T9fbWLRAPfT9yWUFFz7qqe99vQwREOvdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRANyW3NdfK5xKyGMD0P1OQNA0zPJ3cigTsUsDcuoNcIjMvuY2aMLauHRut1M2fbu0dztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7vHvC8aWn55bqHvzYeiTxAm1EL7PBh6vo%2Bzr1Db8r4ssd4zBXDbVLhL7BYDKd2OeghV7vVdlCVs%2BKd4lamjsrvZBHS7iYdd4BTrgASNQmm8sB0VNYRxDBP7u6cWMq%2BMEcQqAOxI5NLFJIAAyCjwTMF2zvgXwcjFQIQjJs%2BqVI4hl665daaJ4I70Rb%2FZQNOXdNd%2BCvwLuJEm8fCxBJNgRNB9XGfKYExq7uG4FGIUYcPNsRkKL4Cz8ysGiTaZK7iYf%2FsWzv3HJKbnowO%2BmRbA3wI61W%2BfrCsViFxcA2Q%2B8AdjWxZRv%2FAQaQSU8kayfQwiQhFITwFPfp3sN3P3T7FEitpMgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=27955277787&catId=50000807
의류,드레스,원피스,"[253.7094322413903, 253.5798180943009, 253.1892782042463]",https://cr.shopping.naver.com/adcr.nhn?x=msHpxnv1RHvUmq7hJ9nLr%2F%2F%2F%2Fw%3D%3Ds%2Fsu%2FJaVQwVwSmaTHiR5kHi98BOswff97qaAbzh%2BdI5sgTiUc11Qrj2t7iGOdcqisDHs9AEJUc2T%2FiNhO6FeSQY8x1Euani18hBBH9%2BZEFw9NVjmst2RXNOgM2OJi4gzFrNkS7J2g1HK%2FNgSgOJLisYZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQuAapZITfHPkNcJw3IdJh2X6473f4TWFa30y%2BsSG5sjZHBXITnMUuGilvrZWKYRkk4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhXjaoEa6pIAwvTdlNJNJ18G1iwoDoTqG1tN9%2FYThEJHX9UEMwi63jafLIzwwY0rYsb3F86Ja9nbq6e1HD8IMtQka7013fzwisRtWax5nzDR0RYgXT8U0rr2Dm%2BuxQGAQBnKfHJdCeiHdU9BMVyfDX9nUzqJYVOkVF9kTuEikjaORmgG7hLE0K8JUnJLrkvOEf1xnymBMau7huBRiFGHDzbGC4latu0X4aJxFygSGCd4%2BllMxc555vgct9NuE43xiwrJWd9yvUmEFJKwZaBuQ%2BSPAMvvXKA8zNAT1QUr8yJr2KRSA1f5MqT2HYC8i505o44KoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=32332586650&catId=50000807
의류,드레스,원피스,"[190.81193663771998, 195.35531936638063, 193.2449463464442]",https://cr.shopping.naver.com/adcr.nhn?x=xWRPvIi3jWwVxoGUrmzN1v%2F%2F%2Fw%3D%3DsTjwmqh1oZKFclbFVjrh3irSaXshCW%2FqxZ1PCt58grZ5bGi8Z3hX8LjgWiKZLZliJNfkUrpNGuUjKQHJemHGnZpow8OFfyXEj32XZPijkGJQ%2BqoNGH6TLApPAiI56%2FwheuBjFz6yx8khvXVyhens7sUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DN3tvXW9as3UAwS0j8VQcrJx0EkMvGzg3YCU6s1jVuvdPg%2FO4jEscb6s8iOUy6lM2fOy4WQ77wKPDFlLLln8TsulvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnokU5rTsy38ZMST89C7AM%2FqFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKuKkAKIdrDGaIif%2Bx3pV%2Fuzmc2cg3xqNUkKGEb1xg81nZrKheh5a%2FTTptqRm%2BeCXqMNElow1B40Yo8swHtCs0qudU9N%2F5G8G9I3Xl5c2ox32uPWfmq2F0kv31qpBgrN4iWSE8QqE3V0OS5gO%2BBKIdKlMWjzLBbIgqt7DoQ%2FjI9l56Fhn%2BEj%2BQ3ziN7qT%2F5t%2FJfRyIcWcqiisAidHohY3OgSIksENqqcDSkryGmrgRsEpIHHjo52f9YZplz64z20cm0GruH08DlKshetxY8KUEZb&nvMid=31698422908&catId=50000807
의류,드레스,원피스,"[130.63210681111266, 119.20232326865775, 85.41609360783843]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fclick&channelNo=500003710&tr=slsl
의류,드레스,원피스,"[93.00826475345939, 109.35816276289351, 133.04645846522584]",https://cr.shopping.naver.com/adcr.nhn?x=acrFnTqmxeLz4Fjcz7lTUP%2F%2F%2Fw%3D%3DsTA%2F%2FmalCcKH5%2FsXx%2F2z7BGZVIBV7KSR2vpJvSI%2FJasdbGi8Z3hX8LjgWiKZLZliJdEYgR0kU%2BxhnY0NA1WDDv1JooBwGuHfVHO%2BMHPKJ%2B0w%2BqoNGH6TLApPAiI56%2FwheuBjFz6yx8khvXVyhens7sUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F270%2F30LOELKPkjd4hr8%2FvN2IbZ5dQ0%2FkX384XcDhdLGgTdPg%2FO4jEscb6s8iOUy6lM2fOy4WQ77wKPDFlLLln8TsulvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnoy91KbRj2EsAAQlbJXfnZUFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKs2xrjRUwQiVsdNuXMYej0%2Fmc2cg3xqNUkKGEb1xg81nWHJw%2BP48vUUoTJIUU3%2FtsqSzvjYIk0orAB4pTsLw065ZPFFrTz2%2FyTKs%2FUdyuem36OuInwfQ1XmfH35WvRpRXbnfyEvoIdFfT1Ppdwb65Ls%2Ba8isb7WrE5RJcs64j3E%2F%2FoLRdeTzJJo5DQ5ovPMjEXWpYVrP4hTyHc5sXDhhoDx62wxAAhw2YkE2XSfbmBw6ctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=30654558689&catId=50000807
의류,드레스,원피스,"[39.08817073580941, 69.5095397291696, 59.94357207982104]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsweetglam&channelNo=500045999&tr=slsl
의류,드레스,원피스,"[68.49310719358664, 57.79846269529403, 53.27907093323918]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fhotping&channelNo=500045607&tr=slsl
의류,드레스,원피스,"[52.233168237105744, 73.35628573729927, 22.564548602719185]",https://cr.shopping.naver.com/adcr.nhn?x=EkLZvkXB5n0o2lgbBnnNC%2F%2F%2F%2Fw%3D%3DszvoCBwS2iBq3QezwDmBY3zQ4djA3zZAgNW5%2BmACXJ98gTiUc11Qrj2t7iGOdcqis2qWl%2FbbDVB6fpPjxB84vnI8x1Euani18hBBH9%2BZEFw9NVjmst2RXNOgM2OJi4gzFrNkS7J2g1HK%2FNgSgOJLisYZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQId59hv%2FhHI79hvN35B5Qv36473f4TWFa30y%2BsSG5sjZHBXITnMUuGilvrZWKYRkk4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhbMYkK5k8AInNbRjD%2FGfE%2FpiDXGsHZ29qQur1BnnYWOp9UEMwi63jafLIzwwY0rYsWj8fc3V2dGRQmGWF1jLVYxEp2sBJ6zgh4sLgFo2cqVSRYgXT8U0rr2Dm%2BuxQGAQBuIuFSB4HQZsnLaJUom8G9A5yejhBXWQ3zHMlbJD%2FZAds%2FForkLz7i07d04lsy9zHxuDlNK54I6oNGdxDmH5Y4gjUAWadBrvfzNUArS5YVU8xJTZEFm%2B4zy%2BV8sUxu%2BUqHdTTfLWqsklCebzEqpM7eYRpOFzCbaM6OU97uoPifjrBq9LQSb3t%2FcOGAI1qSFeMe9xRL7SPH3yVUm3ZdEnwPPHICEQpPL7Rm%2B2fyhjEhHR&nvMid=31877077832&catId=50000807
의류,드레스,원피스,"[133.87959117631064, 130.8909443935054, 127.96709994067278]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmelvint&channelNo=100769882&tr=slsl
