상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,웨어/잠옷잠옷/홈웨어,"[163.81801563533153, 143.71160203803547, 125.23935280619467]",https://cr.shopping.naver.com/adcr.nhn?x=YJJG7ZYL2vNGyHL6LThNx%2F%2F%2F%2Fw%3D%3DshJJhTvgoxFOKv3ADa%2BzSd3eadu5IOLaLgLzqiDz0cNKM0%2BzTgh2QRLhjakkeM%2FDQ6sqkdgY7RPdEgfqnZ8pu1tAVQoZCubY4JInJ5k6qrKgCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyCYXlxuZuJAvDDAOXduIQAzdAqzK05EAaDJGFNTBwf%2FjfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6omI0DGJWLu10LJW3NANpUIqgzLGCaZiAGSiOkrHNGLNPEqNGnYP2mQGFwl2o9AJeRPfLMPasaFpuThJIL%2Bvlggilku7gWQhiej46M%2FYHW%2Fm1QtK%2FlJjOKzlJV2IEBfprxGiyLJspz%2FsyL5ZG5H5ORIkW74pfDRCIoNZS0%2FQnaIWlv6TSOSvUlehlKAnmDWIErKytyUOKoCbXEGNb535h2GQCSY1DIE4tJHwGxj%2BW5NoYDkqCe1BQ5KSnb%2B4GHx56GKZ0UQW%2BqhqNfRcbTnn0jmxEaThcwm2jOjlPe7qD4n460vgpnWhuF0qvxqYKJKvr5brmSGBjiWfeI0qt8rtCMwaaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=32120173354&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[206.4339452302144, 183.5364379576689, 162.29265723743046]",https://cr.shopping.naver.com/adcr.nhn?x=h0139x9YRIR1dPBsBl67Nf%2F%2F%2Fw%3D%3Dsmc1%2FOzgX7HElETUXCQpVxWGbjtd42JyNNHu3zZFPchbFbqzSISCpLi%2B0hKIHTy0jD2Ly0VtwtICpWNoFvthHRHxFZkgR%2BnkOJTq%2FPvG4mWB%2BpcQBk5FXSDyPRUaTEeDO1RgM7lS8SXvpqQ4Vtb0ZtmedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDorF75O1ErfbtMcjBfrh1T82K8HGPFbpWL3ie4ksYlZmVzRUY5oR3g%2BTgxTwZmuARVftJhAHUkDrhBXlvpC3OeQe48xMuF0PcC6mN4FYltYHs6M90siYLMuVJsjCdMex4%2BMto%2FwpXdxwvxGicdT%2BVk33MHPv45Edr5fvvv%2FlTzZa4VEOnKSk6pZmBmpZwGZXBENLYX6taV8eT%2BPssV4yzPZKzokh7KNEkkbwBBKOUFOEErJGZk7dVdmOYXWhHUiTcQ2GEweob4hT1qkDecE1%2F86%2FiI28QDIftdPo5sZ73mZF1RRIxqe%2BIwUm3t6Q%2F6U%2FyQtK6XCz0DokyacnBI7%2FwZgU9bO8b0ZSXaxCyPatfAaFcv%2B%2FG3ku9wfMyTG79DYRAcvSG04%2BYqkB7hIWrbY2x4i3WtaKYXp1WyUHNwRjfFXwnEcjmyGioPM2rkUS%2FnDeVOJwHjqAbU07QHCjEUD1WMI1IgN%2F1NgM4LgvOAJ6Euy6vmf1RNdSi%2F7I0UEFOFO5MggFF7VBOjvjribub7S%2BZCoK%2BR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=31881634254&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[69.61974623315155, 70.07125863827108, 82.47530304745776]",https://cr.shopping.naver.com/adcr.nhn?x=NAeqncjvzxgmcegUxvbyJf%2F%2F%2Fw%3D%3DsSNRdBcQlHqPHtY7zkkceg%2B5mN98iaJa0X%2BDH9NtPyLqM0%2BzTgh2QRLhjakkeM%2FDQop551%2B8kIzghUk4LBuzqb%2BDtwlPJLh4uChCzApbMpL8CifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yy05yTClqLXCw%2Fecxutkq8ixOLE8FNLFkpL%2BjgZn6oEjrfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6omomdYMcFgswBkKGUvEafXpr3gYjqQ12gtLIOK2LeGG1kqNGnYP2mQGFwl2o9AJeRPyniij1hyN40ibwnRyDpTgy05jSd1z3%2BQAIeU2ONcAcwtK%2FlJjOKzlJV2IEBfprxHYE%2FMhnoK%2B%2BQA517baC5a4%2FgGNthaJO1k2VNAY6Ita%2Fdb4sTvqTfDKkX6ksYm7zgnlpSsRIUIN5uQjSB9keG9JMuZJLnozqHWXgeZrqYBZksQ0FApmthioPz1KpIhii9vJl1p6qsI%2F56OEdiSogu%2FH2nlaNlyFOAxgotupvR7hfQfF6eFnzDvDIqYaGrrXf8o6HJZQgjI8VSlbO1R88zJ2DVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=32880943368&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[164.31972107716615, 144.63832492198475, 126.42296875602119]",https://cr.shopping.naver.com/adcr.nhn?x=nYGsfaEsD%2BegzzxB4jtqnv%2F%2F%2Fw%3D%3DslWjYqr9kJRUnblbYESraHgw5fbCX0Utu6vdkFww78yqM0%2BzTgh2QRLhjakkeM%2FDQi%2B%2FO03PEorGT7rwIXp8LVNWCJcd4n%2FB1lOnjPCC9i3wCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyetO%2FLsezMe8yCXuYvxA3PWfDdhPRyKr1lPUQufS72BzfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6omkPgFwAp%2FFQffPhl1fa1aMCYDi0so3SSDbYQ7OTW%2B%2BbUqNGnYP2mQGFwl2o9AJeRPm5PgYXbltgC5eNpq%2BcSup9WDMc%2FJsucBVvYGXIkRygwtK%2FlJjOKzlJV2IEBfprxGiyLJspz%2FsyL5ZG5H5ORIkW74pfDRCIoNZS0%2FQnaIWlv6TSOSvUlehlKAnmDWIErKytyUOKoCbXEGNb535h2GQNPsLaFTJfssC%2FU%2FOgPsCv5k%2BXWNkdxMJH%2FDbgP52eETrdEQFYhnL0qaf%2BfxdiFUIKJZRowt%2F%2BX8JKxBq%2BYNBghGk4XMJtozo5T3u6g%2BJ%2BOs%2F4ep%2B%2Bt2nHukHNiRIVQwUVMLFRqSq6w%2BGjLRuD1jn7c2OqH9l6YII5ugOGfB4CYY%3D&nvMid=32319895460&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[168.26006269383194, 155.89557141428213, 138.9419081601988]",https://cr.shopping.naver.com/adcr.nhn?x=wkut5Su%2FVafLu9aiN84AS%2F%2F%2F%2Fw%3D%3DseSg3tSu0%2FHBIc5BDezwEDmgMLa5ru%2FxeDI4UyZlIzcWM0%2BzTgh2QRLhjakkeM%2FDQTVvdrFGj8PaPyAX%2BTCcVJ2MMt3jh66vYdY0dB5f9wPICifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yy9D%2B9Br7LmQV5NEu1clmLFocoDmuNQoiyVYKGLh%2FCK3bfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6olq2UfzNBudMyfn8Ynd3HklG4F8IdxeIpNGxa%2FGKRcgJUqNGnYP2mQGFwl2o9AJeRNjdJxERlA8jTZ7aWpqsC%2FvoMdaMaOgog7uObsVALgd2QtK%2FlJjOKzlJV2IEBfprxGEH2z4zY48SHSYg8%2FQcdq2nDMypotE4O2C9S14yH2VNSR4FitOCFFTAeCAysfuvK54wTSv%2FAHYJZbTk2IND474TI6e2bJ5NzBS3mSi2p229i3hjKmkLx4J7wXtK0qBFu83s6aRGKZppL4Ihhvx1jrjT8AlxSYkXaLH96LNyv1p9WPlQH4AqkDV%2FBEGqrvR3GK5utTaK%2FR5rw0AtBfsQyTSA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=29863796157&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[198.68937978287977, 200.85124132407873, 215.00398202527285]",https://cr.shopping.naver.com/adcr.nhn?x=wBsIvkl0AeXPYNCVR0kPsf%2F%2F%2Fw%3D%3DsCu92b87HQKEe%2BHuHKFsKi2Aq3kgDUFL8pz5EYgeB93WM0%2BzTgh2QRLhjakkeM%2FDQRmVeTNEUTtC3jfA1shogcrk3k85oPYhUa8SsOa6EfWsCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yyy3TBGeg92e7s0EqvlUJQsr2XZln8hINWUUtsPTiwuizfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6okvE3G6ckwKPtGW4uhMs5Fmj5fP7SU9mh99kNZnVEx4XkqNGnYP2mQGFwl2o9AJeRM2TilTiIqStDEV06dsE3DeXBBVl8gK1dN5SUIfpdmCmwtK%2FlJjOKzlJV2IEBfprxEf25WD%2BQkZgjEYn4f5fPK%2Fagx5P774iJ7CTu1fepllaypedKuJ7ftpNzNv8o61C7i2lFR0TgZLgvDR%2Bt8wbAQqR1UTtCNr4q4ulT0tdX2TyGJxyHBE3CYnzhPLG%2BOCDMV9iKmQqOD2oaCmZFlQVkq080tNiZIHfHQnRB8GYRywLccgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=33297319964&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[76.23099120865146, 64.73629286625774, 61.67572646131444]",https://cr.shopping.naver.com/adcr.nhn?x=RQLlc4TcxaquUYRtOcWvIv%2F%2F%2Fw%3D%3Dsidz0EE7ntI71VRokkO9NqSOwr5TMqp%2FS8xKPbO2Cvm6M0%2BzTgh2QRLhjakkeM%2FDQ5H8WhE7OTUGy4bSGhBt%2FVRbsFzrjc0P6uKTzeFSMAgYCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyXgQ24ZiTibkK7XH1DfrAfk9S%2BHgUASbQrq361adTxOzfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6oltEcS2TBhTBQsLfxeHRqPhvwSy35r6JNQMCc6XD2orGkqNGnYP2mQGFwl2o9AJeRNME4hPpZeAgziD6%2FXY33TFemUaBOZUYXR8%2FUa%2FdTZ%2FTAtK%2FlJjOKzlJV2IEBfprxFHads%2BEsfBQ4lYePdq%2FqSUfEM0Y44M1rQNbrCwJBCuLJ9lCGrV4Wch1TrxEUoIm42iEsKoHIfShPjqq8w4aB389LdVy0S63iAXfyALR8XanC4cwVTyQKFc6wPy6Hua9MCtqaMHAJkj0DAJXiYJNZCZFkINtvVeOs8yZUBZ1R%2BhMudTHSx9HSLoTK4WPslHvTpWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=28686678287&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[161.4638928384336, 155.35049514829507, 150.12838933373132]",https://cr.shopping.naver.com/adcr.nhn?x=A4hGk0anwuuS0d4e1Jt12f%2F%2F%2Fw%3D%3DsCW9%2FOtizScyloPeEYe9LEbzt%2BqYGain4pl6GIAJNf5CM0%2BzTgh2QRLhjakkeM%2FDQ6QGMlC3ikwe1ESIwH5CAEOO2EgCXPoNu7YHXUA%2B89McCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyEbBfnCrulWEGI95iucVwqsqHBtJt5Zy%2FeXO6%2Bhu%2FizXfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6ombotjCzYfYiQv8ooFoy7Mk%2FKR21RniAUTzY3VhJatRuEqNGnYP2mQGFwl2o9AJeRPIqalhZ1VxVNGiwJmw47m6tADAOS8FbpPhtiSVXUp%2FOQtK%2FlJjOKzlJV2IEBfprxGdF9IGxAuIjyMqP0bbonlbBr8xkAC5bcKGB0oe%2BmuQ48H%2BKJTXyFt7wGMM9BLiB84Ydcw9rXM7rS0YvKpxnpMMbslooCH%2Fao8QpQZlRNKu2eOnEhXDDi%2B4h6qWxJRqyocc5%2Fj0lNcnkpgqlaqn1KLhramjBwCZI9AwCV4mCTWQmTDLPu4N2sOyjSeE7nJJVPsNOul95JJgKYCjxQ7qMTwJVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=32665068720&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[164.8042041428161, 152.64980239846932, 155.18966339602144]",https://cr.shopping.naver.com/adcr.nhn?x=5mh11Ux94oxoYgsnBAc%2BFf%2F%2F%2Fw%3D%3DspaUDdJ4eIvHGJWucOaPkLoD6vpQ1mcjJQK4TquTEiy2M0%2BzTgh2QRLhjakkeM%2FDQuR7GPuaiBVvb%2FUFDRFIGb1nn2eblMvSQ8pnIVKpq2pgCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yy3r6xxazoZHpNngBN%2FO2PAq7UuDh3uBIvdr71BFEItDXfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6okg1gRifHSgw4KP%2Foko7I7JpGo7K3NTWeGz5Z%2FOg%2B%2BNYkqNGnYP2mQGFwl2o9AJeROd8qIt0CJVrfNv2MdZSK%2Bn%2FQ%2FKmnFqH2%2FyDCPny%2BoXogtK%2FlJjOKzlJV2IEBfprxEf25WD%2BQkZgjEYn4f5fPK%2Fagx5P774iJ7CTu1fepllaypedKuJ7ftpNzNv8o61C7ijcqMqjI2jOH%2Fd%2B2yitSjg9O7p5KTEqI1RZoen2p8elWJxyHBE3CYnzhPLG%2BOCDMU02Yhv2i6JsmJQPfVGuOyPZuv6WIPsEA1YZo%2BIrg%2FASscgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=33273540966&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[182.65958954511984, 150.13422910250682, 126.72963397018054]",https://cr.shopping.naver.com/adcr.nhn?x=nh6S2IVVLnTA88Q8CNcN7P%2F%2F%2Fw%3D%3DsjwBfanmTe7q2LLGp7hHEh1n28GlgW9DOy2iOfsv0m%2BfdiJjsbBRYPP52wMiK2sOssfKkf3%2BmVxQTGkQdDwsIDd2R2yxAs%2F0orsOCVH8%2FZU%2B1q6qbGiBMZVt6LOurz8qpdBgxFewoG%2FGJ%2Fvx2IbxK1tyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBMhkyqqdTbVEjA2Te86Tx3L%2BlRkDXooyq11dNDDBimEVS%2BEJ5%2FeVUCDtiy03qZKXIicJmfuHSjOdWG557GpuiWDnfesK8hhlAArLU%2FFtX1NjM1pcQk0OrNHraWfHdrDoAqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jzdyfmevCoW12A4rfq71vFlwMPaCPEqHBDruC7HHVM86ZF5vdiy1pKokcNpmVNFhSziJrrxZuCRXcTn8uOb5zKExZZtvTlJtARfxQfe5mdNbTwO9E7NZKlaGE1fqcedJjgIo1AgWXoYRQnwcFjushSuagx5P774iJ7CTu1feplla01DIOz1NKtHe1E%2F93Q1j4cy5kkuejOodZeB5mupgFmSZM3JYdcZGw0fwfBuviGyMe9barVkGm5X%2F%2B%2B0pSBMYeecy9%2BE5xA%2FvVfWSFDYuHO3JLuwIGOlJLXsbDqih4vDKW9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=32288140670&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[185.97354113809422, 166.52678506705325, 155.15128669808112]",https://cr.shopping.naver.com/adcr.nhn?x=OwHPJOY4HMv8r%2FFvZycIPv%2F%2F%2Fw%3D%3DsgqDUxKM0zHA0lUjkSBwyDfixLis2l6jSNPF6Xv%2BQDFOM0%2BzTgh2QRLhjakkeM%2FDQthMBbQxYtNgliQBEsBTd7hVACF%2FJCGroHeLWYIcRmwMCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yy9SaMYSiDPga2T3nCN6h1NEGhysgA%2FrL4NzCSS%2B10RuLfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6omNaBeptdVsFcPfAFOqrWyOvdW2DvgZEbjx1jvcmr73tkqNGnYP2mQGFwl2o9AJeRNi5aJ1k8CLKVI9yylRqJ3c2b7BoiqxRvqS4Bm3WHk7swtK%2FlJjOKzlJV2IEBfprxEv2MXnmSdEILJ9uoEkqg73CklkrI51R3h68OiYnHtSI6jLhxfq8bmLkjwuSYFd7mLmITtrIzGAaLQsRtImbKJD1Xo9ji0tb1aBZeBK1BV61vJMdREHyAS3Pc3R8o0hHlhL4mH7Q%2BCVL9A2s9QbzXmlYnHIcETcJifOE8sb44IMxUjpmQ5mb5YjrOLCsYw5riXyPa0xu20f0x%2BU9mRFSJeuxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=27445680487&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[187.8880323303672, 162.1622631257227, 151.5801467092322]",https://cr.shopping.naver.com/adcr.nhn?x=R%2FwLluu9hrujyXzyY8B56P%2F%2F%2Fw%3D%3DsmUadGssBckURSAW6IS%2B0porzkMn9BzAo5cnvKL6l0euM0%2BzTgh2QRLhjakkeM%2FDQ%2FPhG3C6LtjL%2FwnjRzDvPLkrD00cUv%2FBvZb34aD7Y69gCifVHs%2B4XHgZeGz4Lo2ZSoNlPL9VONdZSAwP8oLF60Els1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyvmY4tcKa55FqhjYHwrDN%2FVbPwnazuNhwMt06LstUYOjfZ3Ios%2BvEQkc%2Ft%2BQmt%2FBehTRsk22wAHI4W8IEacMeL1oMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6ok0prqbZq71OKcUvsHYiB2ZI4KiUCOpJi4HzzHE3LUVMEqNGnYP2mQGFwl2o9AJeROSWvYgzynXtAJ83GBTpQcx71QRiyOrEBXVOK0B8i8DxQtK%2FlJjOKzlJV2IEBfprxFiSaTg6htVY3e4AWQMn%2BNC4XEi9hQGtWiOeHRa0ZiB0%2FaCeTE7JGl7clQkhV77TMR43DcCyUV9STL41J98HyQqMuZJLnozqHWXgeZrqYBZkuFaL0PfJyclMam0f6Dazd6hYZ%2FhI%2FkN84je6k%2F%2BbfyXsILdU8BfOdzhhW%2F4tS8NXYLWT7gYSE9Y%2FN0zNg1xRIU6HJZQgjI8VSlbO1R88zJ2DVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=26733190465&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[68.07375744990551, 68.76020064184299, 82.2192767185444]",https://cr.shopping.naver.com/adcr.nhn?x=jb99qaPVyZzyCKYyttmLbP%2F%2F%2Fw%3D%3DsRKJ55w8kb7%2Bit3O3nVj3uHd6jv41Y2FKoZkI5uzMqGXFbqzSISCpLi%2B0hKIHTy0j4zlVISFjaTAyZDcKUwnJ1Jxx2QEUcZbfmjk%2BINvmdxx%2BpcQBk5FXSDyPRUaTEeDO1RgM7lS8SXvpqQ4Vtb0ZtmedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDorzvQvSzQ%2B9Yj3Woi%2BB7WRfBX%2FG%2FQd2O6nNDcnlTuq2KDRUY5oR3g%2BTgxTwZmuARVftJhAHUkDrhBXlvpC3OeQe48xMuF0PcC6mN4FYltYHs6M90siYLMuVJsjCdMex4%2BMto%2FwpXdxwvxGicdT%2BVk33MHPv45Edr5fvvv%2FlTzZa4VEOnKSk6pZmBmpZwGZXBENrPvhyeiDHqnJJlc2yj%2FZTzokh7KNEkkbwBBKOUFOEEoushYpdqILsUvcn1yyYSdJ1g8yOWEmNgNWL%2F0Ea9sL5CI28QDIftdPo5sZ73mZF1SE4%2BVsoF%2Fip5D2VY2oJ0LmxLUO1dH5nsSyL77dhxuE0G7JaKAh%2F2qPEKUGZUTSrtnhAnHs2MmjYSc9QJKdY8mQHDWD8DsSTAodllrx9ir9zK2powcAmSPQMAleJgk1kJkCf3pkgqWMrK4Hp2vHtE5iCH2xm1yPXSQXdCWv5mHqYFaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=33263076985&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[230.60049703819712, 216.1756995982889, 196.04577177096357]",https://adcr.naver.com/adcr?x=GjzPkcxbnvA2FMv2jgvntv///w==k3TcuqIGOTqA4yPCDWebkZAFA2YRb/PgKnO97k5pyaUNI/k3fDQqFlT/z2PYwdmzF3qNABz/FXfwzW2BXZCbb4UkeKzJEFRb6sWnoiNBEh7T5MtBm/DqyVENrwHu0pN2YnwoZOfQ+L/Bja6fqoSfU8eDSNE3ddOhEwoGYSvDDpant7x2VIzihJ/62OXYJ/zyAnbqEKFYM5mBUEMzAH9dO030T3uGUCmJdys9qGYvDELeDYaGYQtbNK1vzhatWrYIVbCisExOQSl2JNKuMsOU7jo/2ZnxYOGDD/SEwkFrv/KCZIqsbtgWr1+oA0jCGY3h5O5/jrbt8ZWASzFyMTNeDbSwWmj3Zt4BLb3CLV8YnnDrV0eAW7MnGGxKeF62eKCRTVhWiWoEdrUNv8rykUx7wOiLNcZI2e/dTGmbhxPfL985mM3Nk5WotTerKkJJ4harfDGYOiER4WtH/pJwxNEdUNYIbuFG7nw2eA7CYvcN5X1jfU/5k9TMyTMf/oywFhRHXm6aU3yIUv5GnSF9paVmDjZIBeAyUQzLa9O30nw3i9U4oS6l76WIgcBYRefmduYSzwAvHHuLYy6v6Fbi+rL8dbOHkm6w6vI8o3O1lAQSWKF134lu/cj8SZXJGFibAZ1HXOOM7bpqKhYGhxldfhKSgwDdViQi4e+lfRtCHQoF/TL3tzQb2IEMQZ/q9nU98+1m9ekFSp/gVe2lmy20hhRaqLjzYWYWrkZpVa6BUPoye8YSkSpkDNSlgsCOWd5kK+qhM+x4ftCM6D6jvCG5ehC6zAtVpbki54xdJvm7BtoPwchZ1+0BBMRslBZX5JEyq4qjN0pg14i/mw4Xxh+sGeilUXJnXhaomEPh6wYDGZN1Ha+xTlmqAHJ0pTAiy0R4Ux3pcBd+DMAEuT0ggvOBT1hEpaQJmu5Bxq69qlD3ilTq25wE=
의류,드레스,웨어/잠옷잠옷/홈웨어,"[112.88286105552444, 140.55103760666168, 139.06407352787053]",https://adcr.naver.com/adcr?x=RCokWnczViO0C+Txuxlvbf///w==k299M4nFbNY6N2MtfmUoSpC9mEu85F8UtPgQoS8qqNniv76A/hpbdFoc8THWfQKkbXIX82vVGA7lqYRmMavD+7AJG9QwLge0VhHHO3ALCCGLmr1bNT3TE6BGBc3FTfhmuyBXV0hbZTXKTd6ukqT3U0Z+3Gp1DG7BXNsnd2gGVXxHSrRxkLRfSr1gdgw6wD8AOmbhq8vNG00Zaabvx2+G4LoSwjEAhcIlhsLaB7CfaTqh/ngzt2IIo9+ne9NKvpdUJgmTBz97/N5Q8JGLH5X++NpHrZaGrVQKJuk34xH0TloEBEpv+PCCttk3iFrR3xe8YohD02wgWfe1QukwgGgsVTHkYq2yhkwim820//aDvaD2Hw1FxD1QlnLpGxZKl0iAdGhqxvzHZKveFfpcwiWL6RW8DqiKF4vs2MmBYTXJoYVhGXCdruvZW9F0FPjZAfBgzPGSHXpImFRyMFiwCV6ckZBTxpQpfxH42pq85k15pU3iMG0WRMYNSP6Wli28vw69Hv8Skh+JBbxb5Q3TOI6hZbPD388JyD0XPf0iDEvFbocIOpjzB/pa2+wd8GJCrxv8Yf7zDzGRAf9pn6kIRkP3GhbeyyfXT0fCSdWC6XRrqrTmd+RUBxzYXTGMM+VponsgTB8wwE5GjFk/7jIbI/JI13zwZ75Mz0gYy8TipMwcMGhqGrShhbYDbZlIXNn/AUXSjm2KGLK4HxDSjIpflZ9seLeL5AE5+UxHYdvhljCzN78chS4PjGjnj1SxNoVIYApTsHwbNJi/ckXN9fCh+GQkqizt1lN+QlR12Zo6z1obdbxxmwWXeHuEOQ56BITFfQ2OmlgT16wKQONXCGAAQ8HA5v8TPzp2mn9n3WAbUS4I0AySC+Ji6pqclHTk3ww9jdAMMXGqMi5kcZwzKtW1oFwKNtr61Q8m0fkaX7/w4P4qXRIOLpv4aZn4bhU2fxdJo/Ydl
